frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
184,squat,1,0.46880972385406494,0.3206893503665924,-0.048026084899902344,0.9999479651451111,0.4839146137237549,0.31173932552337646,-0.09549079835414886,0.9999509453773499,0.4873153269290924,0.31184178590774536,-0.09528405964374542,0.9999508857727051,0.49095821380615234,0.31182393431663513,-0.09535219520330429,0.9999623894691467,0.48212960362434387,0.3111349642276764,-0.027322886511683464,0.999952495098114,0.484205961227417,0.3109566271305084,-0.027324901893734932,0.9999477863311768,0.4866873323917389,0.31073155999183655,-0.027226805686950684,0.9999602437019348,0.5174919366836548,0.3157251477241516,-0.18892252445220947,0.9999459385871887,0.5150035619735718,0.3144538700580597,0.11477590352296829,0.999932587146759,0.47621527314186096,0.33072221279144287,-0.07856465131044388,0.9999294281005859,0.4749419093132019,0.33084142208099365,0.009665112011134624,0.999910831451416,0.554263710975647,0.36999404430389404,-0.3344932794570923,0.9999642968177795,0.5718716979026794,0.3771595358848572,0.3534875512123108,0.9997172951698303,0.38734176754951477,0.4072171449661255,-0.2671271562576294,0.9924116134643555,0.43280115723609924,0.4130666255950928,0.5123233795166016,0.5973506569862366,0.37830233573913574,0.3613642752170563,0.15042179822921753,0.8909635543823242,0.4033229947090149,0.37133029103279114,0.5611452460289001,0.2596782147884369,0.37174859642982483,0.34668388962745667,0.14486880600452423,0.8253763914108276,0.3847446143627167,0.3559340238571167,0.586030900478363,0.18531332910060883,0.38949644565582275,0.3456494212150574,0.1372215449810028,0.8089930415153503,0.39796948432922363,0.3538757562637329,0.6125319600105286,0.17635509371757507,0.39729946851730347,0.3507976531982422,0.15573179721832275,0.7902116775512695,0.40852856636047363,0.3595886528491974,0.5680642127990723,0.17297881841659546,0.7871741056442261,0.48090285062789917,-0.24805809557437897,0.9996854662895203,0.7727155685424805,0.4778765141963959,0.24835087358951569,0.9993834495544434,0.570331871509552,0.5470343232154846,-0.2847747802734375,0.98788982629776,0.5740211606025696,0.5393912196159363,0.26917561888694763,0.4776609241962433,0.6332206130027771,0.6647153496742249,-0.2723661959171295,0.9875556826591492,0.622251570224762,0.6453840136528015,0.38093510270118713,0.6501191258430481,0.6677603721618652,0.683432400226593,-0.26562198996543884,0.9826750159263611,0.6517590284347534,0.6625332236289978,0.3938899338245392,0.6951997876167297,0.5189959406852722,0.6872807145118713,-0.3059939444065094,0.9837745428085327,0.5270974636077881,0.6660730242729187,0.3842461407184601,0.7469903826713562
185,squat,1,0.4688478708267212,0.32503268122673035,-0.04885246604681015,0.9999514818191528,0.4841846227645874,0.3162217140197754,-0.09628123044967651,0.9999547600746155,0.48756644129753113,0.3162919580936432,-0.09607618302106857,0.999954879283905,0.49124979972839355,0.3163731098175049,-0.09613902866840363,0.9999653697013855,0.48237186670303345,0.31567245721817017,-0.028087042272090912,0.9999560713768005,0.4844193458557129,0.3154686391353607,-0.02809792570769787,0.9999517202377319,0.4868941307067871,0.31527358293533325,-0.027999386191368103,0.9999632835388184,0.5177890062332153,0.3210369944572449,-0.1890660673379898,0.9999493360519409,0.5152867436408997,0.3195813298225403,0.11476114392280579,0.9999386072158813,0.47628992795944214,0.3351344168186188,-0.07935401052236557,0.9999321103096008,0.4749159812927246,0.3348540961742401,0.008913412690162659,0.9999167919158936,0.5544462203979492,0.37595948576927185,-0.3348577320575714,0.9999638795852661,0.5718633532524109,0.3836638331413269,0.35739198327064514,0.9997155070304871,0.3876435160636902,0.4131971001625061,-0.26648402214050293,0.9923006296157837,0.431496262550354,0.4189712107181549,0.5156776905059814,0.603872537612915,0.3788425922393799,0.3666829764842987,0.15958678722381592,0.8856731653213501,0.40341293811798096,0.37619462609291077,0.587990939617157,0.2540762424468994,0.3730517625808716,0.3529484272003174,0.15414480865001678,0.8173643946647644,0.3849487602710724,0.3606403172016144,0.6192623972892761,0.1802908033132553,0.38994741439819336,0.3516918122768402,0.14734052121639252,0.8006039261817932,0.3981564939022064,0.358751118183136,0.646816074848175,0.17155927419662476,0.3978007137775421,0.35689955949783325,0.1660485416650772,0.7820115685462952,0.40878522396087646,0.36469361186027527,0.5959545969963074,0.16836543381214142,0.7894343137741089,0.48538488149642944,-0.2484845221042633,0.9997038841247559,0.7757759094238281,0.4837653636932373,0.24879345297813416,0.9994271993637085,0.5702072978019714,0.5470442175865173,-0.2914259433746338,0.9882957935333252,0.5748624801635742,0.5397293567657471,0.2836274802684784,0.4803309142589569,0.6332418918609619,0.6648507714271545,-0.29381808638572693,0.9881410598754883,0.6225022077560425,0.6450430154800415,0.39411410689353943,0.6548873782157898,0.6677552461624146,0.684715211391449,-0.28854215145111084,0.9835745096206665,0.6518911123275757,0.6622741222381592,0.40808212757110596,0.7009593844413757,0.5190127491950989,0.6865483522415161,-0.32875561714172363,0.9845596551895142,0.5267541408538818,0.6625239849090576,0.3876556158065796,0.7513433694839478
186,squat,1,0.4691501259803772,0.3271980583667755,-0.06702329963445663,0.9999539256095886,0.48447445034980774,0.3188914954662323,-0.11391613632440567,0.999957799911499,0.4878542423248291,0.31906813383102417,-0.11371366679668427,0.9999581575393677,0.4915456175804138,0.3191418945789337,-0.11377520114183426,0.9999677538871765,0.482687771320343,0.31836143136024475,-0.04601770639419556,0.999958872795105,0.48473602533340454,0.3182975947856903,-0.046034764498472214,0.9999547600746155,0.4872124493122101,0.3181781470775604,-0.04593910276889801,0.9999657273292542,0.5178953409194946,0.32396605610847473,-0.20391160249710083,0.9999516606330872,0.5154298543930054,0.3222893178462982,0.09866636246442795,0.999943733215332,0.4765913486480713,0.3376527428627014,-0.09693680703639984,0.9999331831932068,0.4752101004123688,0.33751174807548523,-0.008956149220466614,0.9999211430549622,0.556690514087677,0.37822261452674866,-0.34772878885269165,0.9999609589576721,0.571550726890564,0.3873489201068878,0.33826175332069397,0.9996981620788574,0.3877444863319397,0.4164373278617859,-0.2762705683708191,0.992120087146759,0.4295699894428253,0.422632098197937,0.47352439165115356,0.6074177622795105,0.38054490089416504,0.36943408846855164,0.15121285617351532,0.8785018920898438,0.40352946519851685,0.37817996740341187,0.5285850763320923,0.24573387205600739,0.37584900856018066,0.35522377490997314,0.14754076302051544,0.8070678114891052,0.38568633794784546,0.3624199330806732,0.5576654672622681,0.17334410548210144,0.39242497086524963,0.3539036512374878,0.14156340062618256,0.790075421333313,0.39972251653671265,0.3606914281845093,0.5988349914550781,0.1647859364748001,0.3998918831348419,0.3588092029094696,0.1578775942325592,0.771787703037262,0.40967774391174316,0.3658301830291748,0.5410259962081909,0.1617421954870224,0.7909880876541138,0.4883725643157959,-0.24810828268527985,0.9997167587280273,0.7750378251075745,0.4871349632740021,0.24843749403953552,0.9994609951972961,0.56868976354599,0.5472816824913025,-0.3021792471408844,0.9885834455490112,0.5724408626556396,0.5406504273414612,0.29662370681762695,0.4813327193260193,0.6338871717453003,0.6651096343994141,-0.31377387046813965,0.9885839223861694,0.6226921081542969,0.6449846625328064,0.4258410334587097,0.656379222869873,0.6692937016487122,0.6846875548362732,-0.31009143590927124,0.9842354655265808,0.6527495980262756,0.661745011806488,0.4411461353302002,0.7037105560302734,0.5190458297729492,0.6864514946937561,-0.35856837034225464,0.9851413369178772,0.5265672206878662,0.6620580554008484,0.43352532386779785,0.7530645132064819
187,squat,1,0.4703410565853119,0.3285999596118927,-0.06889287382364273,0.9999563097953796,0.4853348731994629,0.3206181526184082,-0.11405570060014725,0.9999606013298035,0.48875442147254944,0.3208205997943878,-0.11385900527238846,0.9999611377716064,0.492472380399704,0.32092273235321045,-0.11391501128673553,0.9999698996543884,0.4832434058189392,0.320152223110199,-0.04666712507605553,0.9999614953994751,0.485138863325119,0.3201828598976135,-0.046681564301252365,0.9999575614929199,0.4874802827835083,0.3201434314250946,-0.04659373685717583,0.9999679923057556,0.5180610418319702,0.3261423408985138,-0.20099253952503204,0.9999536871910095,0.5156310200691223,0.32459744811058044,0.10072348266839981,0.9999484419822693,0.4771104156970978,0.3397112786769867,-0.09741362929344177,0.9999341368675232,0.4757043719291687,0.33950749039649963,-0.010097556747496128,0.9999253153800964,0.5589375495910645,0.3807583451271057,-0.3470800518989563,0.9999579787254333,0.5714461803436279,0.389193058013916,0.33686864376068115,0.9996817708015442,0.3884211778640747,0.41922295093536377,-0.27663812041282654,0.9920335412025452,0.42867985367774963,0.42483818531036377,0.4625369906425476,0.6135855913162231,0.38228368759155273,0.37160524725914,0.13449080288410187,0.8730232119560242,0.40358707308769226,0.38029009103775024,0.5020978450775146,0.2407209277153015,0.377618670463562,0.35719335079193115,0.129588320851326,0.7989329695701599,0.386088103055954,0.3643352687358856,0.5269141793251038,0.16855818033218384,0.3948795795440674,0.35587841272354126,0.12410160154104233,0.7816940546035767,0.4009084105491638,0.36212486028671265,0.5650315880775452,0.16011950373649597,0.40254995226860046,0.36051973700523376,0.14067819714546204,0.763908326625824,0.41089919209480286,0.3677400052547455,0.5132095217704773,0.15718184411525726,0.7917441129684448,0.4911908805370331,-0.2448393702507019,0.9997258186340332,0.7745246887207031,0.4891389012336731,0.2451704889535904,0.9994878172874451,0.5664821267127991,0.5474813580513,-0.30413955450057983,0.9886879324913025,0.5702707171440125,0.5412929654121399,0.2950843274593353,0.48129934072494507,0.6340798139572144,0.6655735373497009,-0.32133835554122925,0.9887919425964355,0.6226003766059875,0.6455014944076538,0.4223884344100952,0.6543318629264832,0.6690571308135986,0.6846630573272705,-0.3184513747692108,0.9845976233482361,0.6527723670005798,0.6625005006790161,0.43718141317367554,0.7039444446563721,0.5190038084983826,0.686216413974762,-0.3668385148048401,0.9853829741477966,0.5254217982292175,0.6621474027633667,0.433357834815979,0.7518121004104614
188,squat,1,0.47138041257858276,0.3313535451889038,-0.06786340475082397,0.9999580383300781,0.48622071743011475,0.32332152128219604,-0.11286436766386032,0.9999629259109497,0.4897579252719879,0.32348906993865967,-0.11267552524805069,0.9999635815620422,0.4935861825942993,0.32357874512672424,-0.11273501813411713,0.9999716877937317,0.48375189304351807,0.32295307517051697,-0.04543771222233772,0.9999635815620422,0.48550528287887573,0.3230232000350952,-0.04545207694172859,0.9999597668647766,0.48772668838500977,0.3230457603931427,-0.04536459594964981,0.9999697804450989,0.5188601613044739,0.32900524139404297,-0.19955651462078094,0.9999550580978394,0.5158005952835083,0.3276243209838867,0.10198383778333664,0.999952495098114,0.4778241515159607,0.34274205565452576,-0.09656783193349838,0.9999340176582336,0.4762813448905945,0.34245583415031433,-0.009204595349729061,0.99992835521698,0.5606825947761536,0.38376694917678833,-0.34719035029411316,0.9999547600746155,0.5708855986595154,0.3917222023010254,0.3364432752132416,0.9996669888496399,0.3893207311630249,0.42223307490348816,-0.27769485116004944,0.991926908493042,0.42726314067840576,0.4269079267978668,0.4709346890449524,0.6183397173881531,0.3834054470062256,0.3739910423755646,0.13403987884521484,0.8676882386207581,0.4033031463623047,0.3819776475429535,0.5135210156440735,0.2361595183610916,0.3789946436882019,0.3596685528755188,0.1289253532886505,0.790865421295166,0.3863671123981476,0.36643514037132263,0.540747344493866,0.16434788703918457,0.39643576741218567,0.3583638370037079,0.12278260290622711,0.7734641432762146,0.4015134572982788,0.36413875222206116,0.5788863301277161,0.15609359741210938,0.4040176272392273,0.36265528202056885,0.13998082280158997,0.7562735080718994,0.41142457723617554,0.36964672803878784,0.526002824306488,0.15335124731063843,0.7929656505584717,0.4945122301578522,-0.24404297769069672,0.9997318387031555,0.7741488814353943,0.4926491677761078,0.24438752233982086,0.9995105266571045,0.5638017654418945,0.5483236908912659,-0.305495023727417,0.9885578751564026,0.568559467792511,0.5425063967704773,0.29472795128822327,0.4799923896789551,0.6350275278091431,0.6661020517349243,-0.3169323801994324,0.98875892162323,0.6229928135871887,0.6471806764602661,0.4212505519390106,0.6506578326225281,0.6690681576728821,0.6845263242721558,-0.3132326900959015,0.9847123622894287,0.6542767286300659,0.6650837063789368,0.43578463792800903,0.7035243511199951,0.5205915570259094,0.6859570741653442,-0.360989511013031,0.9853453040122986,0.5254891514778137,0.6623170375823975,0.43271392583847046,0.7491075396537781
189,squat,1,0.4717038571834564,0.3374091684818268,-0.07998279482126236,0.9999589323997498,0.4864576756954193,0.3292946219444275,-0.12503086030483246,0.9999646544456482,0.4899803400039673,0.3293994069099426,-0.12484163045883179,0.9999655485153198,0.4939218759536743,0.3295043110847473,-0.12490949779748917,0.9999730587005615,0.48401230573654175,0.3287946581840515,-0.057772405445575714,0.9999650120735168,0.4857315421104431,0.3286788761615753,-0.05780142545700073,0.9999613165855408,0.4879562258720398,0.32856622338294983,-0.05771199241280556,0.9999710321426392,0.519842267036438,0.3347303569316864,-0.21144437789916992,0.9999560713768005,0.516141951084137,0.33290520310401917,0.08858587592840195,0.9999558925628662,0.4781935513019562,0.3483309745788574,-0.10882215946912766,0.9999329447746277,0.4766371250152588,0.3479165732860565,-0.021788502112030983,0.9999302625656128,0.5616680383682251,0.39032480120658875,-0.3648117184638977,0.9999502897262573,0.5692340135574341,0.39554184675216675,0.3191743493080139,0.9996469020843506,0.38945865631103516,0.4260310232639313,-0.2773747742176056,0.9916934967041016,0.4224451780319214,0.4284065067768097,0.4552707374095917,0.6171953678131104,0.3855280578136444,0.3776668310165405,0.15318194031715393,0.8586018085479736,0.40176212787628174,0.3854828476905823,0.499820739030838,0.22764335572719574,0.3805091083049774,0.36333170533180237,0.15076187252998352,0.7782902717590332,0.3864315152168274,0.37009119987487793,0.5256858468055725,0.1583539992570877,0.39866507053375244,0.36211785674095154,0.14016905426979065,0.7612705826759338,0.401568740606308,0.3679107427597046,0.557638943195343,0.15053056180477142,0.4063321650028229,0.36672502756118774,0.15791693329811096,0.7447345852851868,0.41144561767578125,0.37345319986343384,0.5094240307807922,0.14805561304092407,0.7944796681404114,0.5006251335144043,-0.24455271661281586,0.9997274279594421,0.7736954689025879,0.49657079577445984,0.2448992282152176,0.9995260834693909,0.5616475343704224,0.5493547916412354,-0.30230462551116943,0.9881024360656738,0.5654885768890381,0.543736457824707,0.2950213849544525,0.47747382521629333,0.6381845474243164,0.6662245988845825,-0.28746405243873596,0.988364040851593,0.6231570839881897,0.6471202969551086,0.43038392066955566,0.6450825333595276,0.6709717512130737,0.6843511462211609,-0.2809121310710907,0.9842768907546997,0.6561169624328613,0.6650208830833435,0.44645294547080994,0.7015672326087952,0.524583637714386,0.6852796673774719,-0.32161250710487366,0.9848350882530212,0.5261016488075256,0.6624492406845093,0.45574691891670227,0.7444614171981812
190,squat,1,0.4733045995235443,0.3409341275691986,-0.08156479150056839,0.9999604225158691,0.4876124858856201,0.33267542719841003,-0.12570856511592865,0.9999666810035706,0.4911772906780243,0.3326696753501892,-0.12553302943706512,0.9999676942825317,0.4952687621116638,0.3327104151248932,-0.12559950351715088,0.9999746680259705,0.48501747846603394,0.33240586519241333,-0.058983366936445236,0.9999668002128601,0.48661690950393677,0.33232682943344116,-0.05900699645280838,0.9999631643295288,0.48876187205314636,0.3322431147098541,-0.058916665613651276,0.9999725222587585,0.5213037729263306,0.33811768889427185,-0.21018196642398834,0.9999576210975647,0.5166870951652527,0.33653712272644043,0.08773946762084961,0.9999591708183289,0.4799150824546814,0.35203632712364197,-0.10984455049037933,0.9999333620071411,0.47812968492507935,0.3516782522201538,-0.023471619933843613,0.9999329447746277,0.5658613443374634,0.3924716114997864,-0.36329737305641174,0.999947726726532,0.5693342089653015,0.39887455105781555,0.31551867723464966,0.999625563621521,0.38974928855895996,0.4282859265804291,-0.2825511395931244,0.9916180372238159,0.4215923547744751,0.43131139874458313,0.442557156085968,0.6160532832145691,0.38651782274246216,0.378986120223999,0.13175320625305176,0.8542170524597168,0.40134093165397644,0.3873586058616638,0.4724608063697815,0.22186912596225739,0.3817748725414276,0.36529913544654846,0.12639127671718597,0.7716551423072815,0.38750407099723816,0.3724287450313568,0.49580439925193787,0.15403200685977936,0.39987912774086,0.36468306183815,0.11832543462514877,0.7548500895500183,0.4028049111366272,0.3701643645763397,0.5263009071350098,0.14650797843933105,0.4073638617992401,0.36838868260383606,0.13703112304210663,0.7386285662651062,0.41186287999153137,0.3752303421497345,0.48080912232398987,0.1442144513130188,0.7949867248535156,0.5035015940666199,-0.24211947619915009,0.9997344613075256,0.7712712287902832,0.49950698018074036,0.24246038496494293,0.9995453953742981,0.5591957569122314,0.5496528148651123,-0.303087055683136,0.9877093434333801,0.5597796440124512,0.5440405011177063,0.29963693022727966,0.4741816520690918,0.63954097032547,0.6665999889373779,-0.29719436168670654,0.9881674647331238,0.6225564479827881,0.6452232003211975,0.4484880864620209,0.6401114463806152,0.6713554263114929,0.6843418478965759,-0.2938504219055176,0.9840835928916931,0.6561048626899719,0.6640220284461975,0.4652582108974457,0.7004184722900391,0.5284711718559265,0.6847012639045715,-0.3397895097732544,0.9845720529556274,0.5275894999504089,0.6625499129295349,0.4770691990852356,0.7413341403007507
191,squat,1,0.4741002917289734,0.3434518873691559,-0.07752899825572968,0.9999615550041199,0.48835670948028564,0.3348148465156555,-0.12210460752248764,0.9999685287475586,0.49201834201812744,0.3347432613372803,-0.12192872911691666,0.9999696016311646,0.49616485834121704,0.3346719443798065,-0.12199709564447403,0.9999760985374451,0.485401451587677,0.33459100127220154,-0.054752860218286514,0.999968409538269,0.48685210943222046,0.3345241844654083,-0.05477477237582207,0.9999647736549377,0.4888424277305603,0.334421843290329,-0.05468032509088516,0.9999738335609436,0.5219777822494507,0.33981797099113464,-0.2080865502357483,0.9999592304229736,0.5167699456214905,0.3386416733264923,0.09180761873722076,0.9999620318412781,0.4812132716178894,0.3547154366970062,-0.1063542515039444,0.9999338984489441,0.4789417088031769,0.3544280230998993,-0.019172053784132004,0.9999353289604187,0.5694190859794617,0.39382222294807434,-0.362809956073761,0.9999459385871887,0.5694830417633057,0.401634156703949,0.3234977424144745,0.9996103048324585,0.3905177116394043,0.4311702251434326,-0.28457799553871155,0.9914520382881165,0.42218104004859924,0.433992862701416,0.43606439232826233,0.6100308895111084,0.3877434730529785,0.38263770937919617,0.13827817142009735,0.847678542137146,0.40061748027801514,0.3915167450904846,0.42964455485343933,0.21374967694282532,0.3822571933269501,0.36876505613327026,0.1330382525920868,0.7621122002601624,0.38756972551345825,0.3756946623325348,0.44812798500061035,0.14848031103610992,0.40050309896469116,0.3679579794406891,0.12556661665439606,0.7454215288162231,0.4029024839401245,0.37319719791412354,0.4765593409538269,0.141326442360878,0.408061683177948,0.37162354588508606,0.14412705600261688,0.7298870086669922,0.4119359850883484,0.37823066115379333,0.43576064705848694,0.13929235935211182,0.7949289083480835,0.5060061812400818,-0.24259643256664276,0.9997432231903076,0.7702491879463196,0.5020516514778137,0.24293768405914307,0.9995660781860352,0.5547217130661011,0.5502476692199707,-0.31136253476142883,0.9868394136428833,0.5537330508232117,0.5441496968269348,0.3013598918914795,0.4655245542526245,0.6396913528442383,0.6670985221862793,-0.306265652179718,0.9875785112380981,0.6224637031555176,0.6450290679931641,0.4462476372718811,0.6283046007156372,0.6724788546562195,0.6842843890190125,-0.3032861053943634,0.9834856390953064,0.6562052369117737,0.6639881134033203,0.46204832196235657,0.6938323974609375,0.530766487121582,0.6847123503684998,-0.3541760742664337,0.9838863015174866,0.5283534526824951,0.6633017659187317,0.46793049573898315,0.7322221994400024
192,squat,1,0.4743597209453583,0.3463399410247803,-0.08819783478975296,0.9999616146087646,0.488582581281662,0.3376360237598419,-0.13235577940940857,0.9999697804450989,0.4922954738140106,0.3375328481197357,-0.13219627737998962,0.9999709725379944,0.496487557888031,0.3373907804489136,-0.13227900862693787,0.9999771118164062,0.4854412078857422,0.3374081254005432,-0.0642438679933548,0.9999693632125854,0.4869595170021057,0.33732733130455017,-0.06427361816167831,0.9999657273292542,0.4889943301677704,0.3372073173522949,-0.06416293233633041,0.9999745488166809,0.5222574472427368,0.34228333830833435,-0.21555903553962708,0.99996018409729,0.516943633556366,0.34122925996780396,0.08671857416629791,0.99996417760849,0.4819025695323944,0.3574517071247101,-0.11663002520799637,0.9999328255653381,0.479264497756958,0.3570902645587921,-0.02885117009282112,0.9999362230300903,0.5703522562980652,0.3965809643268585,-0.37574195861816406,0.9999427795410156,0.5691809058189392,0.40359407663345337,0.3188735246658325,0.9995865821838379,0.3909431993961334,0.4341821074485779,-0.2943713068962097,0.9909874200820923,0.4205605089664459,0.4361058175563812,0.38249099254608154,0.5970494747161865,0.38824811577796936,0.38559865951538086,0.1411253958940506,0.8397630453109741,0.3985174298286438,0.3934711515903473,0.3070642650127411,0.20512033998966217,0.38238728046417236,0.3714938759803772,0.13620223104953766,0.7519580721855164,0.38757920265197754,0.37804755568504333,0.3190403878688812,0.14309105277061462,0.4006938338279724,0.37073636054992676,0.12861566245555878,0.7355241179466248,0.40289556980133057,0.3757055401802063,0.34689295291900635,0.13625559210777283,0.40838587284088135,0.3744591176509857,0.14728647470474243,0.7202858924865723,0.4118335545063019,0.3798624277114868,0.31152281165122986,0.13434429466724396,0.795253574848175,0.5079264044761658,-0.2429172694683075,0.9997497200965881,0.768158495426178,0.5030887722969055,0.24326147139072418,0.99958336353302,0.5526769161224365,0.5501633882522583,-0.32576629519462585,0.9856932759284973,0.5509600639343262,0.5439802408218384,0.3022591173648834,0.4561769366264343,0.6396704316139221,0.6670942306518555,-0.3333054780960083,0.9868279695510864,0.6226209998130798,0.6445688605308533,0.446020245552063,0.6166455149650574,0.6730256676673889,0.6842685341835022,-0.33186987042427063,0.9826977849006653,0.6573557257652283,0.6635900735855103,0.4610901176929474,0.6865978240966797,0.531237006187439,0.6845762133598328,-0.392864853143692,0.983075737953186,0.5285797715187073,0.6633564829826355,0.4625411629676819,0.7237327694892883
193,squat,1,0.47422006726264954,0.352283239364624,-0.0888034775853157,0.9999622106552124,0.48834577202796936,0.3437581956386566,-0.1334373950958252,0.9999711513519287,0.4919644892215729,0.3437654376029968,-0.13326716423034668,0.9999724626541138,0.4961240589618683,0.343807578086853,-0.13334068655967712,0.9999781847000122,0.4854411482810974,0.34326907992362976,-0.06410424411296844,0.9999704957008362,0.4869985580444336,0.34303775429725647,-0.06413803994655609,0.9999669194221497,0.48906388878822327,0.3428439497947693,-0.06402331590652466,0.9999754428863525,0.5223000645637512,0.3484496474266052,-0.21816395223140717,0.9999614953994751,0.5170767307281494,0.34664812684059143,0.08890151977539062,0.9999662637710571,0.4818167984485626,0.36259230971336365,-0.11807888001203537,0.9999328851699829,0.4792865812778473,0.36225345730781555,-0.028741342946887016,0.9999377131462097,0.570044219493866,0.40246373414993286,-0.3814662992954254,0.9999397993087769,0.5684415698051453,0.40723177790641785,0.3207460343837738,0.9995687007904053,0.39108604192733765,0.4373493194580078,-0.3021537959575653,0.9906328320503235,0.41742074489593506,0.4387754797935486,0.3945166766643524,0.5881702899932861,0.388325959444046,0.3880957365036011,0.14084623754024506,0.8328080773353577,0.39663565158843994,0.3952237069606781,0.3374018669128418,0.19820259511470795,0.38242021203041077,0.3741621971130371,0.13646748661994934,0.7430398464202881,0.38754767179489136,0.3808631896972656,0.3527716100215912,0.13874594867229462,0.4009508788585663,0.3735034167766571,0.12863971292972565,0.7267200350761414,0.40286386013031006,0.37893933057785034,0.3806300461292267,0.1321869045495987,0.4084359109401703,0.37741032242774963,0.1472243219614029,0.7116676568984985,0.4116681218147278,0.3837215006351471,0.3423854112625122,0.13045531511306763,0.7958856821060181,0.5126898288726807,-0.24423448741436005,0.9997546076774597,0.7674727439880371,0.5071123242378235,0.24455782771110535,0.9995983839035034,0.5519485473632812,0.550314724445343,-0.3454837203025818,0.9849109053611755,0.5488634705543518,0.5439950823783875,0.30231913924217224,0.4512504041194916,0.6396966576576233,0.6677592992782593,-0.3663857877254486,0.9864614009857178,0.6220114827156067,0.6455667018890381,0.4348987638950348,0.6101740598678589,0.6731849312782288,0.6847887635231018,-0.3659273386001587,0.9823216199874878,0.6571031212806702,0.664757251739502,0.44796639680862427,0.6835021376609802,0.5312975645065308,0.6846317648887634,-0.4312814772129059,0.9827103018760681,0.5283931493759155,0.6643900871276855,0.45264923572540283,0.7192337512969971
