frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
203,squat,0,0.4431403875350952,0.29238376021385193,-0.02655041217803955,0.9999417066574097,0.44545191526412964,0.28117597103118896,-0.07334856688976288,0.9999462366104126,0.4485897421836853,0.2801210880279541,-0.0732988491654396,0.9999457597732544,0.4524329602718353,0.2789056897163391,-0.07339570671319962,0.9999592900276184,0.44176578521728516,0.28205978870391846,-0.002553087892010808,0.9999350309371948,0.4423539340496063,0.2815841734409332,-0.0025960553903132677,0.9999234676361084,0.4431551396846771,0.28101846575737,-0.0026017355266958475,0.9999364018440247,0.48106664419174194,0.2761998474597931,-0.1657247096300125,0.999952495098114,0.47214779257774353,0.27770814299583435,0.1376490294933319,0.9998683929443359,0.46122145652770996,0.2979629933834076,-0.056223295629024506,0.9999527931213379,0.45615941286087036,0.2993081212043762,0.03217049688100815,0.9998868703842163,0.5381403565406799,0.3173917531967163,-0.34467554092407227,0.9999756217002869,0.5331140756607056,0.32923296093940735,0.3693423867225647,0.9997966289520264,0.41634252667427063,0.37441039085388184,-0.29694825410842896,0.9911655187606812,0.4349534511566162,0.38425326347351074,0.27962279319763184,0.5273552536964417,0.34812504053115845,0.3313154876232147,0.07914066314697266,0.9719074964523315,0.3568361699581146,0.34274500608444214,-0.008563305251300335,0.5610958337783813,0.3268827795982361,0.3244471251964569,0.07194288820028305,0.9496975541114807,0.3324104845523834,0.3317374885082245,-0.03291524201631546,0.49356821179389954,0.3407944142818451,0.31897303462028503,0.0723724290728569,0.9463733434677124,0.3416581451892853,0.3262817859649658,-0.02457617036998272,0.4740293323993683,0.350845068693161,0.3212842643260956,0.09233251959085464,0.9259423613548279,0.35204318165779114,0.3290923237800598,-0.016657380387187004,0.45553451776504517,0.6637026071548462,0.4454696774482727,-0.22907830774784088,0.9996274709701538,0.6512999534606934,0.44622156023979187,0.22935426235198975,0.999129056930542,0.48754188418388367,0.5329464673995972,-0.2762567400932312,0.9877747297286987,0.49475836753845215,0.525353729724884,0.312627911567688,0.5576697587966919,0.600736141204834,0.6340581774711609,-0.24859920144081116,0.9849027991294861,0.5917431116104126,0.6196752190589905,0.5510855913162231,0.6952221989631653,0.6350536942481995,0.6510976552963257,-0.24673950672149658,0.9718945026397705,0.6233367919921875,0.6341636776924133,0.5708692669868469,0.7029176950454712,0.49837809801101685,0.6531200408935547,-0.3187079429626465,0.9813851714134216,0.5028741359710693,0.638771116733551,0.5422820448875427,0.7795783281326294
204,squat,0,0.4419492185115814,0.29909175634384155,-0.028049390763044357,0.9999474883079529,0.4445951282978058,0.2880181670188904,-0.07436584681272507,0.9999515414237976,0.4478418231010437,0.2870582938194275,-0.07429147511720657,0.9999511241912842,0.4516274929046631,0.2858947813510895,-0.0743720680475235,0.9999633431434631,0.44060608744621277,0.28879114985466003,-0.005072326399385929,0.9999414682388306,0.44118455052375793,0.2883862257003784,-0.005106979049742222,0.9999310374259949,0.441963791847229,0.28788813948631287,-0.005096535664051771,0.9999427199363708,0.4801577925682068,0.283344566822052,-0.16041618585586548,0.9999571442604065,0.47020554542541504,0.285190612077713,0.13520388305187225,0.9998814463615417,0.459872305393219,0.3048225939273834,-0.055606450885534286,0.999957263469696,0.4544515907764435,0.30603325366973877,0.03072795830667019,0.999897837638855,0.5367622375488281,0.3237139880657196,-0.33996033668518066,0.999976396560669,0.5319128632545471,0.3367595672607422,0.37011051177978516,0.9998095035552979,0.41107258200645447,0.37727928161621094,-0.2994806468486786,0.9913682341575623,0.43242067098617554,0.39098644256591797,0.27686548233032227,0.5469321012496948,0.3360891342163086,0.33547231554985046,0.07783805578947067,0.9732972383499146,0.3485959768295288,0.3471556603908539,-0.021805474534630775,0.5743082761764526,0.3185914158821106,0.32891032099723816,0.07269921898841858,0.9521533250808716,0.323797345161438,0.3360392451286316,-0.048171062022447586,0.504163384437561,0.33199483156204224,0.32327619194984436,0.0730779618024826,0.9489322900772095,0.33454152941703796,0.33042821288108826,-0.03572171553969383,0.4829597771167755,0.34073102474212646,0.32591331005096436,0.09143577516078949,0.9295799732208252,0.34395983815193176,0.3332247734069824,-0.028591083362698555,0.46427831053733826,0.6616071462631226,0.4514443874359131,-0.23010216653347015,0.999663233757019,0.6491495370864868,0.45232200622558594,0.23032666742801666,0.9992133975028992,0.4776674807071686,0.5345546007156372,-0.298917680978775,0.9887118339538574,0.48464328050613403,0.5277834534645081,0.31514421105384827,0.5682167410850525,0.6009093523025513,0.6358126997947693,-0.2765847444534302,0.9862508177757263,0.591735303401947,0.6204150319099426,0.5395554304122925,0.7078577280044556,0.6354331970214844,0.6521692872047424,-0.2741442322731018,0.974454402923584,0.6239510774612427,0.634335458278656,0.5589543581008911,0.7186455726623535,0.4985091984272003,0.6546118259429932,-0.34096559882164,0.9830254316329956,0.5026149153709412,0.6409669518470764,0.5313773155212402,0.790490448474884
205,squat,0,0.44109028577804565,0.303885281085968,-0.021988892927765846,0.9999526143074036,0.4437124729156494,0.29240792989730835,-0.06963524967432022,0.9999563097953796,0.44689658284187317,0.2914436161518097,-0.0695367157459259,0.999955952167511,0.45055174827575684,0.29034900665283203,-0.06959810107946396,0.9999669194221497,0.44001656770706177,0.29306191205978394,-0.000931370013859123,0.999947190284729,0.4407373368740082,0.2925468683242798,-0.0009553550044074655,0.9999377727508545,0.44167301058769226,0.29191330075263977,-0.0009326035506092012,0.9999483227729797,0.47886964678764343,0.2876114249229431,-0.16100993752479553,0.9999613165855408,0.4702567458152771,0.2887118458747864,0.13563263416290283,0.9998931288719177,0.45891961455345154,0.3093021810054779,-0.050917547196149826,0.9999611377716064,0.4539163410663605,0.3105139434337616,0.03536190465092659,0.999907374382019,0.5340967774391174,0.3288380205631256,-0.3434227406978607,0.9999765753746033,0.5339978337287903,0.3397678732872009,0.3750014305114746,0.999815821647644,0.40512803196907043,0.3803863525390625,-0.30074888467788696,0.9915493130683899,0.4351423680782318,0.39388954639434814,0.32605117559432983,0.5544864535331726,0.3269992470741272,0.33873939514160156,0.0781676173210144,0.9746663570404053,0.34640899300575256,0.3509086072444916,0.08288140594959259,0.5761233568191528,0.3093062937259674,0.3319654166698456,0.07365147024393082,0.9547281861305237,0.3206195533275604,0.33954840898513794,0.06429244577884674,0.5055882334709167,0.3213719129562378,0.32625460624694824,0.07390090823173523,0.9516476988792419,0.3315276503562927,0.3341984152793884,0.07255455106496811,0.4829670488834381,0.3300509750843048,0.3293353021144867,0.09176881611347198,0.9333420991897583,0.34158775210380554,0.33686181902885437,0.07584527134895325,0.4645085632801056,0.6591721177101135,0.45682916045188904,-0.2338721603155136,0.999695360660553,0.6487772464752197,0.4566349983215332,0.23406782746315002,0.9992884397506714,0.4694536626338959,0.5351629853248596,-0.32414406538009644,0.9895138144493103,0.4787071645259857,0.5278735160827637,0.3467215597629547,0.5697891116142273,0.6013301610946655,0.6363641619682312,-0.3088040053844452,0.9874706864356995,0.5904077291488647,0.6201434135437012,0.5838874578475952,0.7155174612998962,0.6355229020118713,0.6519090533256531,-0.3066338002681732,0.9767647981643677,0.6239383220672607,0.6336084008216858,0.6041119694709778,0.7323583364486694,0.498517781496048,0.6556748151779175,-0.36349213123321533,0.9845077991485596,0.5036274194717407,0.6409010887145996,0.6001030206680298,0.7990915179252625
206,squat,0,0.4395626485347748,0.30873408913612366,-0.02365868166089058,0.9999572038650513,0.44221270084381104,0.29724547266960144,-0.07168756425380707,0.9999606013298035,0.4453584849834442,0.29624560475349426,-0.07159397751092911,0.9999603033065796,0.4488007724285126,0.2951921820640564,-0.07165616005659103,0.9999701380729675,0.43899405002593994,0.2977847456932068,-0.0025183241814374924,0.9999523162841797,0.43996965885162354,0.2971385419368744,-0.0025394868571311235,0.9999438524246216,0.4411643147468567,0.29634758830070496,-0.0025120219215750694,0.9999533295631409,0.4771309196949005,0.2921653985977173,-0.16332894563674927,0.9999650716781616,0.46991440653800964,0.29274851083755493,0.13439024984836578,0.9999035596847534,0.45757433772087097,0.31413906812667847,-0.05329339951276779,0.9999645948410034,0.45316267013549805,0.31533896923065186,0.03377840295433998,0.9999157786369324,0.5328301191329956,0.33325710892677307,-0.35403522849082947,0.9999772906303406,0.5341479182243347,0.3427806496620178,0.37427476048469543,0.9998193383216858,0.4022992253303528,0.38323476910591125,-0.3251158893108368,0.9917637705802917,0.4338994026184082,0.3954828679561615,0.3189745545387268,0.5526081919670105,0.3197774291038513,0.3420282006263733,0.06067832186818123,0.9761404991149902,0.3391352593898773,0.3527187705039978,0.051874082535505295,0.5717684626579285,0.30012738704681396,0.33554375171661377,0.053345054388046265,0.9574521780014038,0.31197917461395264,0.3429323732852936,0.029437320306897163,0.5030502676963806,0.3098544478416443,0.32973483204841614,0.05547858029603958,0.9545467495918274,0.32386913895606995,0.3379276394844055,0.032425303012132645,0.47957175970077515,0.3192256689071655,0.3327731192111969,0.07502398639917374,0.9372469186782837,0.33394747972488403,0.3402406573295593,0.04121175408363342,0.4619203805923462,0.6589383482933044,0.46178117394447327,-0.23696370422840118,0.999724268913269,0.6464224457740784,0.4604259133338928,0.23715637624263763,0.9993555545806885,0.4636506736278534,0.5365347862243652,-0.3182964026927948,0.9902311563491821,0.47051623463630676,0.5292646884918213,0.3745768368244171,0.5698858499526978,0.602026641368866,0.6368134021759033,-0.29367727041244507,0.9885647892951965,0.5896281599998474,0.6186913847923279,0.6212770342826843,0.721076250076294,0.6356738805770874,0.6514667868614197,-0.2909112274646759,0.9787917733192444,0.6240115165710449,0.6311917901039124,0.6423922777175903,0.7428802251815796,0.4988623857498169,0.6568669080734253,-0.3544715344905853,0.9858382344245911,0.5072116851806641,0.6409499645233154,0.6373302340507507,0.8066193461418152
207,squat,0,0.4381519854068756,0.31122422218322754,-0.03902222961187363,0.9999611973762512,0.44148141145706177,0.29933616518974304,-0.0851362869143486,0.9999643564224243,0.444694846868515,0.2983699440956116,-0.08506181091070175,0.9999641180038452,0.4483431279659271,0.29721930623054504,-0.08513294160366058,0.9999729990959167,0.4379667639732361,0.3000123202800751,-0.018648725003004074,0.9999568462371826,0.43884140253067017,0.29950085282325745,-0.01867084763944149,0.9999492168426514,0.4399460256099701,0.29887574911117554,-0.01863684505224228,0.999957799911499,0.47642916440963745,0.2951038181781769,-0.16635042428970337,0.9999683499336243,0.4685927927494049,0.2960726022720337,0.1201760321855545,0.9999128580093384,0.45652610063552856,0.31698882579803467,-0.06442615389823914,0.9999675154685974,0.4514991044998169,0.3183518946170807,0.01911785453557968,0.999923050403595,0.5319291353225708,0.33718445897102356,-0.3613679111003876,0.9999767541885376,0.5297248363494873,0.34649670124053955,0.3625917136669159,0.9998225569725037,0.4004001021385193,0.3866754174232483,-0.3356268107891083,0.9918542504310608,0.4262934625148773,0.3970244228839874,0.306278258562088,0.5548083782196045,0.31487715244293213,0.3457660377025604,0.05264820531010628,0.9773877263069153,0.327900230884552,0.3547840714454651,0.028156345710158348,0.5754610300064087,0.2923431694507599,0.34010452032089233,0.044742804020643234,0.9597926139831543,0.3011523485183716,0.3478667140007019,0.0007101825322024524,0.5085074305534363,0.30010613799095154,0.33388879895210266,0.042854804545640945,0.9570532441139221,0.31256410479545593,0.3423559069633484,0.0028783557936549187,0.48482584953308105,0.3104724884033203,0.3363632261753082,0.06532368063926697,0.9407021999359131,0.32374584674835205,0.34419578313827515,0.016247782856225967,0.4678395390510559,0.6591064929962158,0.4648394286632538,-0.23657843470573425,0.9997496008872986,0.6425783038139343,0.4637790322303772,0.2367321252822876,0.9994153380393982,0.4598008096218109,0.5376484394073486,-0.29058435559272766,0.9907007217407227,0.46604132652282715,0.5302474498748779,0.3737283945083618,0.5677323937416077,0.6019989848136902,0.6369141340255737,-0.22102580964565277,0.9894422292709351,0.5896866321563721,0.615117609500885,0.6207491755485535,0.7217341065406799,0.6360177397727966,0.6511659026145935,-0.21267078816890717,0.9804961085319519,0.6259843707084656,0.6296886205673218,0.64214026927948,0.7478206753730774,0.49886029958724976,0.657669723033905,-0.2621702551841736,0.9869194626808167,0.5114443898200989,0.6395771503448486,0.634369432926178,0.8099786043167114
208,squat,0,0.4371485412120819,0.3144022226333618,-0.05744510516524315,0.9999647736549377,0.44102561473846436,0.3021175265312195,-0.10353429615497589,0.9999677538871765,0.44437816739082336,0.30107882618904114,-0.10347079485654831,0.9999675750732422,0.448214054107666,0.299886018037796,-0.10354846715927124,0.9999755620956421,0.4372578561306,0.3028574287891388,-0.036871444433927536,0.9999609589576721,0.4379814565181732,0.30243539810180664,-0.03688858076930046,0.9999540448188782,0.43892690539360046,0.3019043803215027,-0.03684210032224655,0.999961793422699,0.47595247626304626,0.29852139949798584,-0.18164879083633423,0.9999712705612183,0.4672417640686035,0.2995743453502655,0.10653448104858398,0.9999212026596069,0.45553070306777954,0.32027772068977356,-0.08120423555374146,0.9999701380729675,0.4499167799949646,0.3217964172363281,0.0027476970572024584,0.9999294877052307,0.5302664041519165,0.3407325744628906,-0.3740386664867401,0.9999763369560242,0.5278229713439941,0.35022395849227905,0.3542417287826538,0.9998236894607544,0.3985583782196045,0.39074766635894775,-0.35340356826782227,0.9919062256813049,0.4250093102455139,0.40045538544654846,0.306912899017334,0.55366450548172,0.3089298903942108,0.3493834435939789,0.02520919404923916,0.9784308671951294,0.32061854004859924,0.35836493968963623,0.0312587134540081,0.5764522552490234,0.28693392872810364,0.3435392379760742,0.012569662183523178,0.9618053436279297,0.29701700806617737,0.35324394702911377,0.0018893678206950426,0.511855959892273,0.2939848303794861,0.3373723328113556,0.009828925132751465,0.9592093825340271,0.30638352036476135,0.34736567735671997,0.00032885445398278534,0.48807650804519653,0.3034762740135193,0.33970609307289124,0.03682154044508934,0.9436542391777039,0.3173156976699829,0.34911754727363586,0.017522552981972694,0.4717109203338623,0.6591153144836426,0.46684104204177856,-0.23636884987354279,0.9997730851173401,0.641967236995697,0.46622225642204285,0.23652027547359467,0.9994701743125916,0.45786601305007935,0.5381689071655273,-0.2889865040779114,0.991198718547821,0.4648987054824829,0.5307058691978455,0.4054049253463745,0.5678514242172241,0.6024184226989746,0.6377609968185425,-0.22289595007896423,0.9902999997138977,0.5894957184791565,0.6134145259857178,0.6660016179084778,0.7259255051612854,0.6362137198448181,0.6512758731842041,-0.215538889169693,0.9821357727050781,0.6265126466751099,0.6293575763702393,0.6891804933547974,0.7547860741615295,0.4989621937274933,0.6583573818206787,-0.27268174290657043,0.9879860877990723,0.5119670033454895,0.6458256244659424,0.6810281872749329,0.8154714703559875
209,squat,0,0.4363727569580078,0.31824758648872375,-0.0672728568315506,0.9999679327011108,0.44064199924468994,0.3060891926288605,-0.1131347045302391,0.9999707341194153,0.4440656304359436,0.30499961972236633,-0.11307919770479202,0.9999706149101257,0.4480239748954773,0.30376142263412476,-0.1131618544459343,0.9999778270721436,0.4367814064025879,0.3068833351135254,-0.04579810053110123,0.9999645948410034,0.4374636113643646,0.30647867918014526,-0.04581846296787262,0.9999582767486572,0.4383913576602936,0.30594155192375183,-0.0457722470164299,0.9999653100967407,0.47542035579681396,0.3023885488510132,-0.19053854048252106,0.9999738335609436,0.4665125012397766,0.3034053444862366,0.1012854278087616,0.9999285936355591,0.45487257838249207,0.32407429814338684,-0.09046648442745209,0.9999722838401794,0.4489213228225708,0.32557788491249084,-0.005550001282244921,0.9999350309371948,0.5289355516433716,0.3453064560890198,-0.38452476263046265,0.9999754428863525,0.5268361568450928,0.35441675782203674,0.3533453941345215,0.9998248815536499,0.3978268802165985,0.3948300778865814,-0.3637430965900421,0.9919136762619019,0.42410922050476074,0.4042380154132843,0.31582409143447876,0.5516501069068909,0.30585938692092896,0.353725790977478,0.018022462725639343,0.9793803691864014,0.3182719647884369,0.3635327219963074,0.039643801748752594,0.5787971019744873,0.2816980481147766,0.34857627749443054,0.0031997531186789274,0.9636684656143188,0.293168306350708,0.3588169813156128,0.010436110198497772,0.5169736742973328,0.288417249917984,0.34207966923713684,0.0016427364898845553,0.9612239003181458,0.30194157361984253,0.3530685305595398,0.00524790957570076,0.49341481924057007,0.29843971133232117,0.3441058099269867,0.029994744807481766,0.9463798403739929,0.31409958004951477,0.35482242703437805,0.02444763109087944,0.4775685966014862,0.659160315990448,0.4706086218357086,-0.2370387762784958,0.9997941255569458,0.6418505311012268,0.469838410615921,0.2371789813041687,0.9995194673538208,0.454787015914917,0.5390615463256836,-0.28272655606269836,0.9915350675582886,0.4635576605796814,0.5314199924468994,0.4225172996520996,0.5642989277839661,0.602300763130188,0.6380155086517334,-0.20410369336605072,0.9910294413566589,0.58927983045578,0.6126931309700012,0.70026034116745,0.7274880409240723,0.6361740827560425,0.6512831449508667,-0.19481784105300903,0.9835711717605591,0.6266492605209351,0.6289777755737305,0.7255921959877014,0.7597081065177917,0.49853864312171936,0.658318817615509,-0.2463275045156479,0.9889081716537476,0.5122924447059631,0.6470016837120056,0.7214910984039307,0.8192720413208008
210,squat,0,0.4339398741722107,0.3235895037651062,-0.06271425634622574,0.999970018863678,0.439134418964386,0.3116990029811859,-0.11187700182199478,0.9999728798866272,0.4426465332508087,0.31074362993240356,-0.11175397038459778,0.9999728798866272,0.4466719329357147,0.30958613753318787,-0.11180363595485687,0.9999794363975525,0.43498826026916504,0.3124347925186157,-0.04268162325024605,0.9999671578407288,0.43567582964897156,0.3120184540748596,-0.042733803391456604,0.9999613165855408,0.4366256296634674,0.31146925687789917,-0.04269535094499588,0.9999678730964661,0.4736763834953308,0.30841439962387085,-0.18540097773075104,0.9999752640724182,0.46437132358551025,0.30955034494400024,0.10434582084417343,0.9999343752861023,0.4534918963909149,0.329656720161438,-0.08796153962612152,0.9999720454216003,0.44670987129211426,0.33103877305984497,-0.002028402639552951,0.9999364614486694,0.5288444757461548,0.3514353930950165,-0.3805655837059021,0.9999693036079407,0.5225176215171814,0.3609502911567688,0.3534723222255707,0.9998106956481934,0.3972700536251068,0.39997705817222595,-0.3560616075992584,0.9913825392723083,0.4171008765697479,0.40945810079574585,0.40419620275497437,0.5504939556121826,0.294696182012558,0.3618635833263397,0.00018289564468432218,0.9800033569335938,0.3034796714782715,0.37288036942481995,0.21715891361236572,0.5827743411064148,0.268339604139328,0.3596721589565277,-0.025371059775352478,0.9651676416397095,0.2775532603263855,0.3696345388889313,0.19702735543251038,0.5241132974624634,0.2724441885948181,0.3529284596443176,-0.023710014298558235,0.96285480260849,0.2830715477466583,0.36474841833114624,0.17063911259174347,0.502196192741394,0.28337809443473816,0.35394030809402466,0.010681726969778538,0.9486570358276367,0.29630494117736816,0.36554765701293945,0.19526103138923645,0.4878096282482147,0.6616631150245667,0.47527673840522766,-0.23690743744373322,0.9998111128807068,0.6417564153671265,0.47579532861709595,0.23705103993415833,0.9995603561401367,0.45301228761672974,0.540069043636322,-0.2676762044429779,0.9914708733558655,0.4593474268913269,0.5331043004989624,0.40275099873542786,0.5542622804641724,0.6004247069358826,0.6379691958427429,-0.14721010625362396,0.9915257692337036,0.5885958671569824,0.6130096912384033,0.6648533940315247,0.7255330681800842,0.6354758143424988,0.6510239839553833,-0.13231347501277924,0.9847068190574646,0.626567542552948,0.6288548111915588,0.6892444491386414,0.7606195211410522,0.49714669585227966,0.6582010984420776,-0.16896918416023254,0.9895357489585876,0.5123542547225952,0.6404001712799072,0.6794484853744507,0.8195388913154602
211,squat,0,0.43189653754234314,0.3285026550292969,-0.08260810375213623,0.9999712705612183,0.43759486079216003,0.3164288401603699,-0.12925873696804047,0.9999743700027466,0.44110822677612305,0.3154701888561249,-0.12920428812503815,0.9999746084213257,0.44516533613204956,0.31438180804252625,-0.12928903102874756,0.9999805688858032,0.4335845112800598,0.317063570022583,-0.06240913271903992,0.9999688863754272,0.43439415097236633,0.3165719509124756,-0.062396712601184845,0.9999634623527527,0.4354904592037201,0.3159526288509369,-0.062346164137125015,0.9999695420265198,0.4717736840248108,0.31330978870391846,-0.21025365591049194,0.9999759793281555,0.463452011346817,0.31398531794548035,0.07968845963478088,0.9999386668205261,0.45168930292129517,0.3346365988254547,-0.10790158063173294,0.9999710917472839,0.445075124502182,0.335964173078537,-0.023204918950796127,0.9999361038208008,0.5241572856903076,0.35686954855918884,-0.4024023115634918,0.9999644756317139,0.5233901143074036,0.36308661103248596,0.3289487063884735,0.9997901320457458,0.3917023837566376,0.40476521849632263,-0.37348082661628723,0.990951418876648,0.4155714809894562,0.4124160706996918,0.39715108275413513,0.5393993258476257,0.28405454754829407,0.36696088314056396,-0.019618943333625793,0.9804002046585083,0.29750311374664307,0.3773093521595001,0.23797190189361572,0.5744370818138123,0.25883519649505615,0.3654663562774658,-0.04757270589470863,0.9663315415382385,0.2697468400001526,0.3745366036891937,0.2198456972837448,0.5203145146369934,0.2624734342098236,0.3594392240047455,-0.04815870150923729,0.9641515612602234,0.27484825253486633,0.3706541955471039,0.1915927529335022,0.49993884563446045,0.2724904417991638,0.35988202691078186,-0.010601646266877651,0.9504875540733337,0.28815045952796936,0.3712935745716095,0.2160007357597351,0.48703533411026,0.6626176238059998,0.4791807234287262,-0.23647122085094452,0.9998271465301514,0.6429949998855591,0.47841036319732666,0.23660346865653992,0.9995971918106079,0.4510209262371063,0.5416125655174255,-0.2582467794418335,0.9916853308677673,0.4591064751148224,0.5348866581916809,0.4121512472629547,0.5485363006591797,0.5995398163795471,0.6378862261772156,-0.14170856773853302,0.9921334981918335,0.5883598327636719,0.6131998896598816,0.685140073299408,0.7309278845787048,0.6354566812515259,0.6508997082710266,-0.12710557878017426,0.9859250783920288,0.6263411641120911,0.6287469267845154,0.7106078267097473,0.7674041390419006,0.49744123220443726,0.6580907702445984,-0.16153709590435028,0.9902891516685486,0.5125740170478821,0.638580322265625,0.7042647004127502,0.8248636722564697
212,squat,0,0.42884835600852966,0.3306753933429718,-0.07679125666618347,0.999971866607666,0.4353702664375305,0.31896549463272095,-0.12247971445322037,0.9999753832817078,0.43891850113868713,0.3181580603122711,-0.12244197726249695,0.999975860118866,0.44312113523483276,0.31721231341362,-0.12253201752901077,0.9999814033508301,0.4314709007740021,0.31955626606941223,-0.055257610976696014,0.9999700784683228,0.43237659335136414,0.3191058039665222,-0.05524532496929169,0.9999649524688721,0.43360239267349243,0.3185480237007141,-0.05519552528858185,0.9999707937240601,0.4698801636695862,0.31684693694114685,-0.2053002417087555,0.9999759793281555,0.46221986413002014,0.3172256648540497,0.08777036517858505,0.9999420046806335,0.4484604001045227,0.33679836988449097,-0.1024780198931694,0.9999686479568481,0.44200530648231506,0.3381477892398834,-0.017080796882510185,0.9999331831932068,0.521272599697113,0.3606511056423187,-0.39885732531547546,0.9999563694000244,0.5234506726264954,0.3664666712284088,0.33526307344436646,0.9997633099555969,0.39027976989746094,0.4086783230304718,-0.37428998947143555,0.9902785420417786,0.41451242566108704,0.4156266450881958,0.410478413105011,0.5265940427780151,0.2761733829975128,0.37213191390037537,-0.03342476859688759,0.9806117415428162,0.293534517288208,0.3827112913131714,0.2498629093170166,0.5644381046295166,0.25090959668159485,0.3716484606266022,-0.06433109939098358,0.9672872424125671,0.26137202978134155,0.3796359896659851,0.23356963694095612,0.5152708888053894,0.25362828373908997,0.366437166929245,-0.06322772055864334,0.9652259349822998,0.26497596502304077,0.37575027346611023,0.20230546593666077,0.4967045187950134,0.2631201148033142,0.3661222457885742,-0.02424747124314308,0.9519529938697815,0.2777288258075714,0.3757128119468689,0.22646288573741913,0.48540040850639343,0.6628251671791077,0.4807920455932617,-0.23639513552188873,0.9998397827148438,0.6450329422950745,0.48057448863983154,0.2365265041589737,0.9996277689933777,0.45012664794921875,0.5423552989959717,-0.2563706934452057,0.9915561676025391,0.4603084921836853,0.5363076329231262,0.40447163581848145,0.5387364029884338,0.5977969169616699,0.6378009915351868,-0.12795302271842957,0.9925333857536316,0.5887606739997864,0.6148717999458313,0.6627588272094727,0.7306795716285706,0.6344698071479797,0.6508749127388,-0.1118026077747345,0.9868804216384888,0.6267388463020325,0.6290711760520935,0.6864431500434875,0.7688999772071838,0.4974662959575653,0.6579548716545105,-0.14326445758342743,0.9908067584037781,0.5132346749305725,0.6381365060806274,0.6746053695678711,0.8257476687431335
