frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
66,squat,1,0.7304313778877258,0.8514931797981262,-1.4322211742401123,0.9980143308639526,0.7833322286605835,0.7731494307518005,-1.2752916812896729,0.997546911239624,0.8036373257637024,0.7802116870880127,-1.275460958480835,0.9966405034065247,0.8230989575386047,0.7896210551261902,-1.2756797075271606,0.9961124062538147,0.7098022699356079,0.7305005192756653,-1.3231111764907837,0.9983032941818237,0.6813448071479797,0.7103893160820007,-1.3227384090423584,0.9983915686607361,0.655392050743103,0.6923516988754272,-1.3235208988189697,0.998727560043335,0.8195049166679382,0.8274534940719604,-0.4251401424407959,0.9958820939064026,0.5822546482086182,0.7052937746047974,-0.6329398155212402,0.9990954995155334,0.7238138914108276,0.9548146724700928,-1.119227647781372,0.9896472692489624,0.6391123533248901,0.9133633375167847,-1.1835124492645264,0.9922333359718323,0.8375424146652222,1.242922306060791,0.0140227060765028,0.7417703866958618,0.24916474521160126,1.0690481662750244,-0.3644412159919739,0.8825852870941162,1.0249497890472412,1.657159686088562,-0.4882761836051941,0.1757216900587082,-0.12187798321247101,1.314124584197998,-1.562631607055664,0.811340868473053,0.8931469917297363,1.5313899517059326,-1.2200554609298706,0.21995577216148376,0.10248450189828873,0.843791663646698,-2.9216184616088867,0.7588045597076416,0.8873342275619507,1.51959228515625,-1.3496369123458862,0.19777394831180573,0.17867478728294373,0.6893895864486694,-3.2202727794647217,0.6996498107910156,0.8548027873039246,1.4619051218032837,-1.2489985227584839,0.22129280865192413,0.22820301353931427,0.6668352484703064,-3.074528932571411,0.7172945737838745,0.836201548576355,1.485197901725769,-1.2165193557739258,0.21239113807678223,0.23052795231342316,0.72779780626297,-2.9078240394592285,0.6937309503555298,0.6610985398292542,2.405578851699829,-0.015446843579411507,0.0033900905400514603,0.2168700248003006,2.3594889640808105,0.020932862535119057,0.005580073222517967,0.6154494881629944,3.4399731159210205,-0.2926679253578186,0.01860596239566803,0.24662718176841736,3.3813297748565674,-0.5325456857681274,0.017498839646577835,0.5725225210189819,4.3711771965026855,0.3325865566730499,0.001866658334620297,0.1873604953289032,4.309950828552246,-0.3326067626476288,0.0009035523980855942,0.5636141300201416,4.503323078155518,0.3173038065433502,0.0015818215906620026,0.16253726184368134,4.4383063316345215,-0.33794811367988586,0.000955066701862961,0.5146678686141968,4.643237113952637,-0.6619526147842407,0.004160576034337282,0.23082105815410614,4.583555698394775,-1.4047269821166992,0.00246971333399415
67,squat,1,0.7329050302505493,0.8490937948226929,-1.4140490293502808,0.9980003833770752,0.7854987978935242,0.7733385562896729,-1.2584704160690308,0.9974886178970337,0.8060118556022644,0.7805918455123901,-1.258712649345398,0.9965689778327942,0.8257082104682922,0.7902593612670898,-1.2589823007583618,0.9960504174232483,0.71208256483078,0.729926347732544,-1.3041479587554932,0.998274564743042,0.6839558482170105,0.7097047567367554,-1.3038727045059204,0.9983707666397095,0.6578022837638855,0.6916408538818359,-1.3046996593475342,0.9987363219261169,0.8242694735527039,0.8284027576446533,-0.42519497871398926,0.9957945942878723,0.5847045183181763,0.7064975500106812,-0.6213654279708862,0.9991037249565125,0.7266577482223511,0.9523640871047974,-1.1076229810714722,0.9902588725090027,0.6433926820755005,0.9090356826782227,-1.1690877676010132,0.9928584098815918,0.8463186025619507,1.2428690195083618,-0.002313443226739764,0.7628426551818848,0.2554948031902313,1.0706398487091064,-0.3341737389564514,0.8938089609146118,1.0362733602523804,1.649901032447815,-0.5196870565414429,0.1823141872882843,-0.12224757671356201,1.2849986553192139,-1.4516160488128662,0.8277801871299744,0.9023945927619934,1.5091214179992676,-1.2886451482772827,0.23126421868801117,0.10824999958276749,0.830327033996582,-2.7875704765319824,0.7801240086555481,0.8962839841842651,1.488909125328064,-1.4422060251235962,0.2046811729669571,0.18284514546394348,0.6789476871490479,-3.156137704849243,0.7208406925201416,0.8624160885810852,1.4344629049301147,-1.3379368782043457,0.2283901572227478,0.23571574687957764,0.6616856455802917,-2.9633145332336426,0.7376388311386108,0.8442218899726868,1.4603350162506104,-1.289384126663208,0.2187006175518036,0.2397231161594391,0.7223438620567322,-2.769423007965088,0.7150281071662903,0.6650865077972412,2.3939871788024902,-0.019902363419532776,0.0036076230462640524,0.22362062335014343,2.3460960388183594,0.025320518761873245,0.005982528906315565,0.6196690201759338,3.4184253215789795,-0.3155294358730316,0.018427828326821327,0.2545391023159027,3.3572583198547363,-0.5576635599136353,0.01700691133737564,0.578657865524292,4.344604969024658,0.2564921975135803,0.0017121366690844297,0.19592012465000153,4.280431747436523,-0.38012391328811646,0.0008337841718457639,0.5709987282752991,4.4772419929504395,0.24253220856189728,0.001440718537196517,0.16663599014282227,4.409151554107666,-0.3886697292327881,0.0008912667399272323,0.5173434615135193,4.61201810836792,-0.7265685796737671,0.0037656002677977085,0.2454748898744583,4.551475524902344,-1.44223952293396,0.0022697485983371735
68,squat,1,0.7453110218048096,0.8497194647789001,-1.4025659561157227,0.9979332685470581,0.7952899932861328,0.7746230363845825,-1.2496211528778076,0.9973779916763306,0.8152763247489929,0.7833960056304932,-1.2498881816864014,0.9963516592979431,0.8344167470932007,0.7945161461830139,-1.250006914138794,0.9958300590515137,0.7236239910125732,0.7302138209342957,-1.295998454093933,0.99825119972229,0.694939911365509,0.7107231616973877,-1.2960045337677002,0.9983474016189575,0.6686086654663086,0.6932562589645386,-1.296954870223999,0.9987501502037048,0.8301737904548645,0.8298562169075012,-0.4361703395843506,0.995460033416748,0.5964667201042175,0.7077446579933167,-0.6380967497825623,0.9991163015365601,0.7366111278533936,0.9522798657417297,-1.1038920879364014,0.990707278251648,0.6559123396873474,0.9094215631484985,-1.1674736738204956,0.9934150576591492,0.8511287569999695,1.2462373971939087,-0.01785934902727604,0.7803799510002136,0.26692864298820496,1.0719982385635376,-0.3837076425552368,0.903999388217926,1.0527184009552002,1.6502107381820679,-0.5446096658706665,0.18399137258529663,-0.12671776115894318,1.2655376195907593,-1.635382056236267,0.8434489369392395,0.9604530334472656,1.5029265880584717,-1.3017818927764893,0.24637509882450104,0.11011389642953873,0.8036806583404541,-3.0071818828582764,0.800418496131897,0.96565181016922,1.4797396659851074,-1.4431307315826416,0.21656082570552826,0.18349549174308777,0.6481941342353821,-3.3076415061950684,0.7427523732185364,0.928355872631073,1.4222519397735596,-1.3380568027496338,0.2399459183216095,0.23821651935577393,0.6315708160400391,-3.129225969314575,0.7584636211395264,0.9051186442375183,1.4494339227676392,-1.3014086484909058,0.2287963479757309,0.24486379325389862,0.6929191946983337,-2.981052875518799,0.7370618581771851,0.6738499999046326,2.4127471446990967,-0.022971704602241516,0.0037506897933781147,0.23491637408733368,2.367203950881958,0.028214946389198303,0.006428686436265707,0.6287816762924194,3.426278591156006,-0.2931044399738312,0.017828116193413734,0.2698763906955719,3.368424654006958,-0.5951358079910278,0.01633327640593052,0.5884405374526978,4.3565545082092285,0.26006272435188293,0.001564127393066883,0.21988415718078613,4.292521953582764,-0.38908156752586365,0.0007668341277167201,0.5811786651611328,4.486388683319092,0.244847372174263,0.0013085149694234133,0.19026590883731842,4.419609546661377,-0.3909856081008911,0.0008312025456689298,0.5293142795562744,4.624805927276611,-0.7102223634719849,0.0034056934528052807,0.2743551731109619,4.561424255371094,-1.416289210319519,0.002091003814712167
69,squat,1,0.7470215559005737,0.8457775115966797,-1.4477324485778809,0.9978984594345093,0.7982601523399353,0.773233950138092,-1.2927095890045166,0.9972865581512451,0.8190304040908813,0.7827015519142151,-1.292988657951355,0.9962071180343628,0.8388355374336243,0.7942787408828735,-1.2931761741638184,0.9956733584403992,0.7243964076042175,0.7287269234657288,-1.332581639289856,0.9982147216796875,0.696097731590271,0.7096475958824158,-1.3325011730194092,0.9983188509941101,0.6698647141456604,0.6927182078361511,-1.333385705947876,0.9987533688545227,0.8365187644958496,0.8298569917678833,-0.46725407242774963,0.9952226877212524,0.5983644723892212,0.7088238000869751,-0.6391372084617615,0.9991160035133362,0.7413237690925598,0.9486417770385742,-1.1468467712402344,0.9911736249923706,0.6597937345504761,0.9057511687278748,-1.2013227939605713,0.993912398815155,0.8618066906929016,1.2463816404342651,-0.040493957698345184,0.7969172596931458,0.2747419476509094,1.0734691619873047,-0.3731480836868286,0.9131593704223633,1.0665624141693115,1.6488739252090454,-0.5290059447288513,0.1871877759695053,-0.1273101568222046,1.2610353231430054,-1.5025107860565186,0.8578763604164124,0.9907129406929016,1.5326565504074097,-1.2199763059616089,0.2552107572555542,0.11487046629190445,0.7920541763305664,-2.878593921661377,0.8187773823738098,1.0015376806259155,1.5253710746765137,-1.3528038263320923,0.2219444066286087,0.18637405335903168,0.6382578611373901,-3.207885265350342,0.7623857855796814,0.9622071981430054,1.4622151851654053,-1.2596142292022705,0.24527274072170258,0.24194493889808655,0.6226250529289246,-3.0194497108459473,0.7771754860877991,0.9386066198348999,1.4832558631896973,-1.2217916250228882,0.23398229479789734,0.24891559779644012,0.6852596402168274,-2.8547654151916504,0.7569540739059448,0.6788329482078552,2.4154961109161377,-0.0371045283973217,0.0038518765941262245,0.2401905506849289,2.366576910018921,0.04201003164052963,0.006722324527800083,0.6307300925254822,3.4199330806732178,-0.2968475818634033,0.0174160897731781,0.271221399307251,3.3612372875213623,-0.5809930562973022,0.015979932621121407,0.5886991024017334,4.349405765533447,0.22729718685150146,0.0014409407740458846,0.22297270596027374,4.280349254608154,-0.34699946641921997,0.0007112244493328035,0.5826370120048523,4.480803489685059,0.21716515719890594,0.001195065677165985,0.1932481825351715,4.407179355621338,-0.3479112386703491,0.0007928695995360613,0.5285247564315796,4.612464427947998,-0.7290931940078735,0.003081389470025897,0.27561455965042114,4.548281669616699,-1.37270987033844,0.0019359660800546408
70,squat,1,0.7548790574073792,0.837139368057251,-1.3929553031921387,0.9978828430175781,0.8053142428398132,0.7683449387550354,-1.244889497756958,0.997229814529419,0.8256099820137024,0.7785208225250244,-1.2451422214508057,0.9961207509040833,0.8449896574020386,0.7905909419059753,-1.2454040050506592,0.9956119060516357,0.7324353456497192,0.7212095856666565,-1.2826666831970215,0.9981853365898132,0.7049010396003723,0.7016408443450928,-1.2822645902633667,0.9982864856719971,0.6792289614677429,0.684785783290863,-1.2831326723098755,0.9987595677375793,0.8426501154899597,0.8268477320671082,-0.45239830017089844,0.9950898289680481,0.609254002571106,0.7037935256958008,-0.6116854548454285,0.9991242289543152,0.7506734132766724,0.9388963580131531,-1.1044002771377563,0.9916435480117798,0.6690758466720581,0.8946331739425659,-1.1543505191802979,0.9943819046020508,0.8649165034294128,1.2322194576263428,-0.04323557764291763,0.8117654323577881,0.2922241985797882,1.0582537651062012,-0.35082998871803284,0.9213970899581909,1.0585277080535889,1.6467915773391724,-0.4915921688079834,0.18270280957221985,-0.12426742166280746,1.2393938302993774,-1.3681719303131104,0.8705717921257019,0.9792367219924927,1.5210784673690796,-1.1703908443450928,0.2560473084449768,0.12370701134204865,0.7628938555717468,-2.546382188796997,0.835502028465271,0.9850023984909058,1.5076119899749756,-1.3442130088806152,0.2220289707183838,0.19299021363258362,0.6228139996528625,-2.8272948265075684,0.78110671043396,0.9447602033615112,1.4477697610855103,-1.2489292621612549,0.24581566452980042,0.24743840098381042,0.6077187657356262,-2.6676392555236816,0.7950184345245361,0.9227452278137207,1.4709559679031372,-1.1810228824615479,0.23484042286872864,0.2530564069747925,0.6636326313018799,-2.524448871612549,0.775977373123169,0.6833155751228333,2.3600761890411377,-0.036021456122398376,0.003758248407393694,0.24553939700126648,2.3057916164398193,0.04111350327730179,0.006592374294996262,0.6286962032318115,3.3835034370422363,-0.3132200241088867,0.01659322902560234,0.26291555166244507,3.324965715408325,-0.5230315923690796,0.01510891504585743,0.5871594548225403,4.312051773071289,0.22598715126514435,0.0013201733818277717,0.21505680680274963,4.243590831756592,-0.3203786611557007,0.0006495165871456265,0.5814336538314819,4.437643527984619,0.2189173400402069,0.0010888344841077924,0.18513841927051544,4.364657878875732,-0.3205720782279968,0.0007282615406438708,0.5280708074569702,4.585282802581787,-0.7233675718307495,0.002785027027130127,0.2708573043346405,4.526071548461914,-1.3421814441680908,0.0017687187064439058
71,squat,1,0.7592349052429199,0.837063193321228,-1.377929925918579,0.9977930784225464,0.8077898025512695,0.7685946822166443,-1.2280113697052002,0.9970725178718567,0.8271976709365845,0.7787162065505981,-1.2282963991165161,0.9958713054656982,0.8455727696418762,0.7912617921829224,-1.2285640239715576,0.9953588247299194,0.7379260659217834,0.7219430208206177,-1.269339919090271,0.9981078505516052,0.7115986347198486,0.7023138403892517,-1.2691595554351807,0.9982161521911621,0.6873791813850403,0.6847723126411438,-1.2700703144073486,0.9987388849258423,0.8414353132247925,0.8263622522354126,-0.4351622462272644,0.9947486519813538,0.6189669370651245,0.7020739316940308,-0.608718991279602,0.9991171360015869,0.7510600090026855,0.9363258481025696,-1.0882763862609863,0.9919462203979492,0.6750005483627319,0.8915292024612427,-1.143286943435669,0.9947647452354431,0.8622646331787109,1.233375906944275,-0.0451703779399395,0.8223910331726074,0.29205676913261414,1.0561357736587524,-0.3523540496826172,0.9287294745445251,1.047869086265564,1.6465171575546265,-0.56236732006073,0.18192625045776367,-0.12380661815404892,1.2189373970031738,-1.4067344665527344,0.8820313215255737,0.959074854850769,1.5061414241790771,-1.283704400062561,0.2594042420387268,0.12797746062278748,0.7493159174919128,-2.5824055671691895,0.8502407073974609,0.9682458639144897,1.4815047979354858,-1.4393144845962524,0.22342509031295776,0.19714727997779846,0.607986330986023,-2.853881359100342,0.7966620922088623,0.9300111532211304,1.420570969581604,-1.3260828256607056,0.24701541662216187,0.2499430924654007,0.5929589867591858,-2.6889376640319824,0.8098798394203186,0.9081746339797974,1.4482645988464355,-1.2818400859832764,0.23613885045051575,0.25410106778144836,0.6467539668083191,-2.5580554008483887,0.7916651964187622,0.6813667416572571,2.3655877113342285,-0.040281031280756,0.003699145745486021,0.24501284956932068,2.30942964553833,0.0451306477189064,0.006554077845066786,0.6238172054290771,3.379206657409668,-0.32079893350601196,0.01609901152551174,0.2599863111972809,3.3226470947265625,-0.4769725203514099,0.014510149136185646,0.5744246244430542,4.305471897125244,0.2291233092546463,0.0012188394321128726,0.2009388655424118,4.2352447509765625,-0.2964484989643097,0.0005999049753881991,0.5713378190994263,4.430645942687988,0.22412553429603577,0.0009957122383639216,0.17210827767848969,4.353672504425049,-0.3011673092842102,0.0006821758579462767,0.5072134733200073,4.576405048370361,-0.7190833687782288,0.0025212543550878763,0.24915483593940735,4.52229118347168,-1.308242678642273,0.0016348902136087418
72,squat,1,0.7720363140106201,0.8312758207321167,-1.0144233703613281,0.9978450536727905,0.8149269819259644,0.7641875743865967,-0.8836874961853027,0.9971402883529663,0.8320423364639282,0.7738529443740845,-0.8839828372001648,0.9959666132926941,0.8485084772109985,0.7855120301246643,-0.884100079536438,0.9954954385757446,0.7529119849205017,0.7191717028617859,-0.9422032237052917,0.9981654286384583,0.7278270721435547,0.699204683303833,-0.9420486688613892,0.9982655644416809,0.7037048935890198,0.680892825126648,-0.9429335594177246,0.9987881183624268,0.8389822840690613,0.8150948286056519,-0.21005935966968536,0.9949201941490173,0.6305210590362549,0.6948513388633728,-0.4736486077308655,0.9991523027420044,0.7581308484077454,0.9261592030525208,-0.7663690447807312,0.9924213290214539,0.688569188117981,0.883946418762207,-0.847213864326477,0.9951773881912231,0.8467208743095398,1.2108310461044312,0.14097221195697784,0.8379693031311035,0.30132848024368286,1.0380401611328125,-0.3585156500339508,0.9356415867805481,1.009243130683899,1.6100153923034668,-0.04036508500576019,0.1784086972475052,-0.1155616044998169,1.210625171661377,-1.4466780424118042,0.8920503854751587,0.9335543513298035,1.48866605758667,-0.3846670687198639,0.26614418625831604,0.13928189873695374,0.7234374284744263,-2.6106913089752197,0.8641494512557983,0.9428014755249023,1.4690595865249634,-0.4626154899597168,0.22911934554576874,0.20549722015857697,0.5805190205574036,-2.8838391304016113,0.8134869933128357,0.926882266998291,1.405299425125122,-0.39928004145622253,0.2529437243938446,0.2563728392124176,0.5662444233894348,-2.719020366668701,0.8256893157958984,0.9062743186950684,1.4306488037109375,-0.3892746865749359,0.24135631322860718,0.2601119875907898,0.6191034317016602,-2.581991195678711,0.8086967468261719,0.6761221885681152,2.3052477836608887,0.01573585346341133,0.0038910028524696827,0.24697835743427277,2.2576956748962402,-0.010712962597608566,0.006971238646656275,0.6229386329650879,3.3027126789093018,-0.32051780819892883,0.015499347820878029,0.26874247193336487,3.2562105655670166,-0.6643163561820984,0.014009442180395126,0.5830327272415161,4.226451396942139,0.18587662279605865,0.0011113124201074243,0.2323959320783615,4.183770656585693,-0.5347545742988586,0.0005500636179931462,0.5731415152549744,4.342867851257324,0.179874449968338,0.0009041093289852142,0.20623919367790222,4.303597927093506,-0.5441281199455261,0.0006264118710532784,0.5575095415115356,4.505141258239746,-0.7166659832000732,0.002290453063324094,0.2877611815929413,4.4507856369018555,-1.5449615716934204,0.0015003513544797897
73,squat,1,0.7723672389984131,0.8243330121040344,-1.112975001335144,0.9977623224258423,0.8141754269599915,0.7594839930534363,-0.9746823310852051,0.9970045685768127,0.8310715556144714,0.7699552774429321,-0.9749906659126282,0.995729923248291,0.8474434614181519,0.7823330163955688,-0.9750603437423706,0.9952535033226013,0.753209114074707,0.7156149744987488,-1.0286200046539307,0.9981324076652527,0.7283379435539246,0.6955559253692627,-1.0287586450576782,0.9982365965843201,0.7043801546096802,0.6763502955436707,-1.0297839641571045,0.9987934827804565,0.8370649218559265,0.8116708993911743,-0.2714828848838806,0.9945821166038513,0.6304526925086975,0.6902806162834167,-0.5128010511398315,0.9991558790206909,0.7577818632125854,0.9198404550552368,-0.8565180897712708,0.9925695061683655,0.6890839338302612,0.8766574263572693,-0.9306319952011108,0.9954962730407715,0.8427851796150208,1.2138081789016724,0.08835470676422119,0.8475014567375183,0.3002631664276123,1.0407814979553223,-0.37525710463523865,0.9417943358421326,1.0086009502410889,1.6056832075119019,-0.2569444477558136,0.1749042272567749,-0.11542996019124985,1.2075668573379517,-1.5796077251434326,0.9016525745391846,0.9285809397697449,1.4878824949264526,-0.6067489981651306,0.26898765563964844,0.14494656026363373,0.7080522775650024,-2.757345676422119,0.8766661882400513,0.9353041648864746,1.4667627811431885,-0.7103157639503479,0.2317132204771042,0.20887601375579834,0.562625527381897,-3.0343074798583984,0.8281193971633911,0.9105664491653442,1.404651403427124,-0.5273192524909973,0.25480392575263977,0.2589905261993408,0.5501127243041992,-2.8629214763641357,0.839383065700531,0.8897326588630676,1.4302539825439453,-0.5519471764564514,0.24324460327625275,0.26255297660827637,0.604602575302124,-2.728773593902588,0.8234468102455139,0.6723877191543579,2.3272085189819336,0.017256993800401688,0.004171906504780054,0.24640917778015137,2.280601739883423,-0.012726242654025555,0.007793242111802101,0.6221633553504944,3.3080520629882812,-0.2749120593070984,0.015326687134802341,0.2646482288837433,3.2601077556610107,-0.6390913724899292,0.014128901064395905,0.5840597748756409,4.225179672241211,0.22141030430793762,0.0010254005901515484,0.2355392426252365,4.179120063781738,-0.4606943726539612,0.000516510393936187,0.5731976628303528,4.344487190246582,0.21576924622058868,0.0008276724838651717,0.21097847819328308,4.298065662384033,-0.4648842215538025,0.0005916274385526776,0.5617423057556152,4.498374938964844,-0.6223031878471375,0.0020879078656435013,0.2945772707462311,4.442525386810303,-1.4469650983810425,0.0014058068627491593
74,squat,1,0.7740188837051392,0.8179019093513489,-0.9976399540901184,0.997900664806366,0.8141739964485168,0.7520982027053833,-0.8652645945549011,0.9971920847892761,0.8307469487190247,0.7623043656349182,-0.8655487895011902,0.9959913492202759,0.8467472195625305,0.7742810845375061,-0.8655549883842468,0.9955533146858215,0.7539353966712952,0.7099393010139465,-0.9238027334213257,0.9982542991638184,0.7287704944610596,0.6904715895652771,-0.923783004283905,0.9983503222465515,0.7042938470840454,0.6719890236854553,-0.9247356653213501,0.9988762736320496,0.8353090286254883,0.8042658567428589,-0.19259966909885406,0.9949379563331604,0.627640962600708,0.6883623003959656,-0.45067697763442993,0.9992148280143738,0.758816659450531,0.9139502644538879,-0.7531551122665405,0.9931409955024719,0.6901717185974121,0.8732890486717224,-0.8325504064559937,0.9958918690681458,0.8322164416313171,1.2153890132904053,0.13870297372341156,0.8598272800445557,0.297977089881897,1.0427120923995972,-0.3774845004081726,0.9474558234214783,0.9967824220657349,1.601028561592102,-0.1687934249639511,0.17134295403957367,-0.083561971783638,1.1506783962249756,-1.58304762840271,0.910451352596283,0.9188085794448853,1.4735571146011353,-0.6108160614967346,0.2794341742992401,0.15038232505321503,0.7016990780830383,-2.769178867340088,0.8883451819419861,0.9222251176834106,1.4533029794692993,-0.6965056657791138,0.2399991750717163,0.21107347309589386,0.5555733442306519,-3.036978006362915,0.8428348302841187,0.8961728811264038,1.389658808708191,-0.6103022694587708,0.2625858187675476,0.2604878842830658,0.5438017249107361,-2.875173807144165,0.853138267993927,0.8759552240371704,1.4153292179107666,-0.6084040403366089,0.25205790996551514,0.26382797956466675,0.5982754230499268,-2.743560791015625,0.8384954333305359,0.6720756888389587,2.339324951171875,0.01683206483721733,0.004494828637689352,0.24581269919872284,2.2942495346069336,-0.012161651626229286,0.008600994013249874,0.6227895617485046,3.312448263168335,-0.2773670554161072,0.014530273154377937,0.26714298129081726,3.2614080905914307,-0.6233874559402466,0.01368443202227354,0.5943166613578796,4.227339744567871,0.23647737503051758,0.00093655358068645,0.24656124413013458,4.180273056030273,-0.41649913787841797,0.00047672243090346456,0.5798192024230957,4.3467936515808105,0.2319006472826004,0.0007521974621340632,0.22271788120269775,4.299568176269531,-0.4187270700931549,0.0005465061985887587,0.5859134197235107,4.499266624450684,-0.6073786616325378,0.0018995973514392972,0.3115084767341614,4.443609714508057,-1.4094302654266357,0.0013000319013372064
75,squat,1,0.7748003005981445,0.8145847320556641,-0.983199954032898,0.9980254173278809,0.8142378926277161,0.7481669783592224,-0.8514500856399536,0.997361958026886,0.8306053876876831,0.7582814693450928,-0.8517245054244995,0.9962294697761536,0.8463614583015442,0.7700669765472412,-0.8517431020736694,0.9958264231681824,0.7544121742248535,0.7067830562591553,-0.9102886319160461,0.9983637928962708,0.7291289567947388,0.6875500082969666,-0.9102146029472351,0.9984523057937622,0.7044676542282104,0.6693636775016785,-0.9111456871032715,0.9989503622055054,0.8341034054756165,0.8001243472099304,-0.17983362078666687,0.995261549949646,0.6264931559562683,0.6869739294052124,-0.43915748596191406,0.9992673397064209,0.7592588663101196,0.9108627438545227,-0.7391191720962524,0.9936597943305969,0.6906747221946716,0.8712867498397827,-0.818740963935852,0.9962482452392578,0.8251543045043945,1.2160449028015137,0.1478472650051117,0.8711523413658142,0.2964129149913788,1.0438971519470215,-0.3788429796695709,0.9525559544563293,0.9870133399963379,1.5986896753311157,-0.1566644012928009,0.16806809604167938,-0.07226645946502686,1.1357959508895874,-1.5816422700881958,0.9183782339096069,0.9131167531013489,1.4686896800994873,-0.6159799695014954,0.28871384263038635,0.15279951691627502,0.6998015642166138,-2.768272876739502,0.8988693952560425,0.9157477617263794,1.4499363899230957,-0.7011845707893372,0.24762782454490662,0.21199774742126465,0.5528876781463623,-3.033169746398926,0.8561441898345947,0.8892045021057129,1.3852349519729614,-0.6253926157951355,0.2699154019355774,0.2610682547092438,0.5409939885139465,-2.875044584274292,0.8655855059623718,0.8688379526138306,1.410528302192688,-0.6192557215690613,0.2603190541267395,0.2643539309501648,0.5956867933273315,-2.743685007095337,0.8521089553833008,0.6708568334579468,2.343841552734375,0.017478840425610542,0.004784958902746439,0.24547834694385529,2.3008875846862793,-0.012719045393168926,0.009302047081291676,0.6224051713943481,3.3133041858673096,-0.27939170598983765,0.013806764967739582,0.26680195331573486,3.2639005184173584,-0.6154600977897644,0.013305864296853542,0.596772313117981,4.2252678871154785,0.2402438372373581,0.0008570991922169924,0.24866962432861328,4.179856777191162,-0.3998066782951355,0.0004410032997839153,0.5811172127723694,4.343866348266602,0.23582980036735535,0.0006846197647973895,0.22498342394828796,4.298256874084473,-0.4019455909729004,0.0005061646807007492,0.5905073881149292,4.4969024658203125,-0.6067553162574768,0.0017302680062130094,0.31475570797920227,4.441573143005371,-1.3905278444290161,0.0012041981099173427
