frame,exercise_type,form_label,nose_x,nose_y,nose_z,nose_vis,left_eye_inner_x,left_eye_inner_y,left_eye_inner_z,left_eye_inner_vis,left_eye_x,left_eye_y,left_eye_z,left_eye_vis,left_eye_outer_x,left_eye_outer_y,left_eye_outer_z,left_eye_outer_vis,right_eye_inner_x,right_eye_inner_y,right_eye_inner_z,right_eye_inner_vis,right_eye_x,right_eye_y,right_eye_z,right_eye_vis,right_eye_outer_x,right_eye_outer_y,right_eye_outer_z,right_eye_outer_vis,left_ear_x,left_ear_y,left_ear_z,left_ear_vis,right_ear_x,right_ear_y,right_ear_z,right_ear_vis,mouth_left_x,mouth_left_y,mouth_left_z,mouth_left_vis,mouth_right_x,mouth_right_y,mouth_right_z,mouth_right_vis,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_shoulder_vis,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_shoulder_vis,left_elbow_x,left_elbow_y,left_elbow_z,left_elbow_vis,right_elbow_x,right_elbow_y,right_elbow_z,right_elbow_vis,left_wrist_x,left_wrist_y,left_wrist_z,left_wrist_vis,right_wrist_x,right_wrist_y,right_wrist_z,right_wrist_vis,left_pinky_x,left_pinky_y,left_pinky_z,left_pinky_vis,right_pinky_x,right_pinky_y,right_pinky_z,right_pinky_vis,left_index_x,left_index_y,left_index_z,left_index_vis,right_index_x,right_index_y,right_index_z,right_index_vis,left_thumb_x,left_thumb_y,left_thumb_z,left_thumb_vis,right_thumb_x,right_thumb_y,right_thumb_z,right_thumb_vis,left_hip_x,left_hip_y,left_hip_z,left_hip_vis,right_hip_x,right_hip_y,right_hip_z,right_hip_vis,left_knee_x,left_knee_y,left_knee_z,left_knee_vis,right_knee_x,right_knee_y,right_knee_z,right_knee_vis,left_ankle_x,left_ankle_y,left_ankle_z,left_ankle_vis,right_ankle_x,right_ankle_y,right_ankle_z,right_ankle_vis,left_heel_x,left_heel_y,left_heel_z,left_heel_vis,right_heel_x,right_heel_y,right_heel_z,right_heel_vis,left_foot_index_x,left_foot_index_y,left_foot_index_z,left_foot_index_vis,right_foot_index_x,right_foot_index_y,right_foot_index_z,right_foot_index_vis
243,lunge,1,0.25364887714385986,0.3020405173301697,0.10200025886297226,0.9999362826347351,0.2568396031856537,0.2884615659713745,0.026765454560518265,0.9999731779098511,0.26135873794555664,0.28729602694511414,0.026927033439278603,0.9999751448631287,0.26648592948913574,0.2860245406627655,0.02684381790459156,0.9999789595603943,0.25600624084472656,0.28811851143836975,0.13203871250152588,0.9999509453773499,0.2598367929458618,0.28678107261657715,0.131916806101799,0.9999346733093262,0.26416292786598206,0.28528860211372375,0.13178013265132904,0.9999524354934692,0.3296259641647339,0.2776954472064972,-0.1678355187177658,0.9999697208404541,0.3181285262107849,0.2770482003688812,0.28918346762657166,0.999962568283081,0.2879531979560852,0.3102978467941284,0.044725656509399414,0.9999337792396545,0.2880852520465851,0.3105650544166565,0.17750445008277893,0.9998548626899719,0.44493231177330017,0.34174007177352905,-0.4211210012435913,0.9998136758804321,0.47011226415634155,0.32755720615386963,0.625514805316925,0.9996692538261414,0.2878670394420624,0.44657883048057556,-0.2600785195827484,0.8972362875938416,0.3315207064151764,0.41681376099586487,0.7707526087760925,0.1611739695072174,0.17179472744464874,0.37099573016166687,0.325082927942276,0.9474616646766663,0.20662261545658112,0.365411639213562,0.7149286866188049,0.22970768809318542,0.12072619795799255,0.354489266872406,0.33370670676231384,0.9413619637489319,0.15666787326335907,0.3467159569263458,0.7193955183029175,0.2266666442155838,0.14194639027118683,0.34437915682792664,0.313831627368927,0.9417675137519836,0.17879873514175415,0.3387899100780487,0.7034140229225159,0.2200908660888672,0.16380731761455536,0.35067713260650635,0.339523583650589,0.9317073822021484,0.1981286257505417,0.3449487090110779,0.6991817355155945,0.22576715052127838,0.6908851265907288,0.5205715894699097,-0.3415076434612274,0.9997711777687073,0.6996808052062988,0.5193020701408386,0.3415009677410126,0.9999205470085144,0.2750336229801178,0.5105068683624268,-0.13296936452388763,0.9671781659126282,0.7719416618347168,0.6646803617477417,0.31948158144950867,0.9479028582572937,0.25617486238479614,0.6746395230293274,0.07842547446489334,0.9739536046981812,1.0093438625335693,0.6424651145935059,0.660986602306366,0.9482558965682983,0.29473426938056946,0.7076563239097595,0.10111521184444427,0.9587944746017456,1.05538809299469,0.5979766249656677,0.7127408385276794,0.9629316329956055,0.08825458586215973,0.7093643546104431,0.10958177596330643,0.9660528302192688,1.1099721193313599,0.6425132155418396,0.7788822650909424,0.9478493928909302
244,lunge,1,0.2539485692977905,0.3027861416339874,0.11962121725082397,0.9999412298202515,0.2569798231124878,0.2888442873954773,0.039606451988220215,0.9999756217002869,0.2614472806453705,0.2877083420753479,0.03979163244366646,0.9999774098396301,0.2665230929851532,0.28647369146347046,0.03973163664340973,0.9999808669090271,0.2562165856361389,0.2883951961994171,0.14555580914020538,0.9999552965164185,0.26005059480667114,0.28700944781303406,0.1454218477010727,0.9999405741691589,0.2643672227859497,0.28547292947769165,0.1452856957912445,0.9999567866325378,0.3292040526866913,0.27822914719581604,-0.16312555968761444,0.9999722242355347,0.31813547015190125,0.2773190438747406,0.297287255525589,0.9999657869338989,0.2880192697048187,0.31138235330581665,0.061259228736162186,0.9999378323554993,0.2882601022720337,0.3115452229976654,0.19488854706287384,0.9998633861541748,0.44353342056274414,0.3438273072242737,-0.4129258692264557,0.9998207092285156,0.47658151388168335,0.32769718766212463,0.6432632803916931,0.9996855854988098,0.2864008843898773,0.44757577776908875,-0.24406427145004272,0.8974199891090393,0.33234378695487976,0.4144531488418579,0.8130662441253662,0.16181863844394684,0.17176009714603424,0.3706100583076477,0.34615814685821533,0.9487075209617615,0.20698343217372894,0.36489468812942505,0.7695267200469971,0.23169487714767456,0.12078983336687088,0.3543211817741394,0.3555208444595337,0.9429591298103333,0.1567114144563675,0.3466848134994507,0.7718468904495239,0.22766120731830597,0.1420585960149765,0.3443792760372162,0.33247068524360657,0.9434353113174438,0.1790214478969574,0.3387167155742645,0.754452109336853,0.2207401543855667,0.16404223442077637,0.3506343960762024,0.3596148192882538,0.9338075518608093,0.1985170990228653,0.3447234630584717,0.7525092363357544,0.2267250120639801,0.6837082505226135,0.5223729610443115,-0.3441878855228424,0.9997826218605042,0.7187344431877136,0.5207922458648682,0.3441329002380371,0.9999245405197144,0.2700153887271881,0.5118668079376221,-0.07026462256908417,0.96892249584198,0.7721922993659973,0.6714434027671814,0.26559773087501526,0.9514889121055603,0.25465843081474304,0.6752509474754333,0.1768953651189804,0.9747983813285828,1.0167986154556274,0.6428132653236389,0.6153627038002014,0.9518296718597412,0.2936810255050659,0.7079271674156189,0.20343033969402313,0.9595309495925903,1.0478341579437256,0.5982768535614014,0.6720428466796875,0.9656621813774109,0.08604662865400314,0.709341824054718,0.25056740641593933,0.9669564366340637,1.1043431758880615,0.6380579471588135,0.7736945152282715,0.9511785507202148
245,lunge,1,0.2541356384754181,0.3020169734954834,0.11544966697692871,0.9999415278434753,0.2571614980697632,0.28783926367759705,0.03634001314640045,0.9999769330024719,0.2615891993045807,0.28664377331733704,0.036519650369882584,0.9999786615371704,0.26659899950027466,0.2853563725948334,0.03645729646086693,0.9999819993972778,0.2563994526863098,0.28752297163009644,0.14168527722358704,0.9999576210975647,0.26021385192871094,0.286180704832077,0.14155705273151398,0.9999434351921082,0.2645070254802704,0.2847025394439697,0.1414278894662857,0.9999592304229736,0.3291258215904236,0.277618408203125,-0.16307072341442108,0.9999725818634033,0.3181517422199249,0.2769260108470917,0.2948821187019348,0.9999666810035706,0.2881343364715576,0.31066858768463135,0.05774610862135887,0.9999343156814575,0.2883772850036621,0.31093332171440125,0.19112858176231384,0.9998528361320496,0.4433493912220001,0.342927485704422,-0.41015732288360596,0.9998003840446472,0.47566550970077515,0.3285311460494995,0.6261566877365112,0.9996598958969116,0.28545817732810974,0.4463046193122864,-0.24144978821277618,0.8924395442008972,0.33267220854759216,0.4153091013431549,0.7573286890983582,0.15954123437404633,0.17136764526367188,0.3703208565711975,0.3338382840156555,0.9489346146583557,0.20644080638885498,0.3639329969882965,0.6800066828727722,0.2290043979883194,0.12070204317569733,0.353982537984848,0.3411433696746826,0.9437932968139648,0.15732789039611816,0.34687483310699463,0.6764782071113586,0.22609789669513702,0.14186778664588928,0.34397533535957336,0.3194810152053833,0.9443697929382324,0.17953507602214813,0.3387368321418762,0.6604032516479492,0.21896785497665405,0.1639176458120346,0.350227952003479,0.34707874059677124,0.9349738359451294,0.1989063173532486,0.34477561712265015,0.6624096035957336,0.22504374384880066,0.6934393644332886,0.5219363570213318,-0.33762866258621216,0.9997608065605164,0.711423933506012,0.52042555809021,0.33766964077949524,0.9999129772186279,0.2711179852485657,0.510645866394043,-0.14513316750526428,0.966093897819519,0.7717963457107544,0.6722972989082336,0.312312513589859,0.9515610337257385,0.25422221422195435,0.6745467782020569,0.021254034712910652,0.9725028276443481,1.01236093044281,0.6421851515769958,0.6859371066093445,0.9526716470718384,0.2933230698108673,0.7073172330856323,0.03998890146613121,0.9568455219268799,1.0467053651809692,0.5976062417030334,0.7436405420303345,0.9667768478393555,0.08188330382108688,0.7089716196060181,0.03938249126076698,0.963280200958252,1.101934790611267,0.6399531364440918,0.8202464580535889,0.9507277011871338
246,lunge,1,0.2542918026447296,0.3020135462284088,0.11595156043767929,0.9999443292617798,0.2572203576564789,0.2876802980899811,0.03893015906214714,0.9999786019325256,0.2616647183895111,0.2864646315574646,0.03910068795084953,0.9999802708625793,0.26676204800605774,0.28516262769699097,0.03902541473507881,0.9999833106994629,0.25647225975990295,0.2874011993408203,0.1444840282201767,0.9999606013298035,0.2602565288543701,0.2860666513442993,0.1443571001291275,0.9999474287033081,0.2645573914051056,0.2846069037914276,0.1442253291606903,0.9999622702598572,0.3290632665157318,0.2776365578174591,-0.15952177345752716,0.9999740719795227,0.31818050146102905,0.2769748866558075,0.29971832036972046,0.9999687075614929,0.2881912291049957,0.3106939196586609,0.05828499794006348,0.99993497133255,0.2884494364261627,0.31098881363868713,0.19156652688980103,0.9998534321784973,0.44329896569252014,0.34297245740890503,-0.40937209129333496,0.9997967481613159,0.47518759965896606,0.3287087082862854,0.631939709186554,0.9996591806411743,0.28466522693634033,0.445972204208374,-0.2443535327911377,0.8900994658470154,0.33310291171073914,0.4153658449649811,0.7618851661682129,0.15852366387844086,0.17086657881736755,0.3699401021003723,0.33195528388023376,0.9491395354270935,0.20600228011608124,0.36372727155685425,0.683040201663971,0.22758948802947998,0.12064289301633835,0.3536769449710846,0.3386165499687195,0.9443596601486206,0.15766115486621857,0.3470827341079712,0.6788177490234375,0.22487297654151917,0.14170466363430023,0.34362825751304626,0.3180259168148041,0.9450079798698425,0.1799449473619461,0.3388140797615051,0.6631640791893005,0.21759793162345886,0.16379232704639435,0.3498479723930359,0.3456205129623413,0.9357895255088806,0.19924117624759674,0.3448646366596222,0.6652337312698364,0.22387349605560303,0.6938177943229675,0.5218717455863953,-0.3377218544483185,0.9997618794441223,0.7086571455001831,0.520244300365448,0.33776283264160156,0.9999126195907593,0.2724515199661255,0.5105001330375671,-0.14402523636817932,0.9656266570091248,0.7720038890838623,0.6725544333457947,0.3215944468975067,0.9523499608039856,0.25415071845054626,0.6741694211959839,0.039565831422805786,0.9720500707626343,1.013679027557373,0.6413989067077637,0.6908649802207947,0.9544994235038757,0.29299819469451904,0.7065215706825256,0.06047940254211426,0.9562849402427673,1.0503334999084473,0.5962058901786804,0.7467866539955139,0.9684185981750488,0.08340293169021606,0.7089611291885376,0.06992654502391815,0.9623628258705139,1.107827067375183,0.63897705078125,0.8218352794647217,0.9518925547599792
247,lunge,1,0.29042887687683105,0.49253490567207336,-0.07260512560606003,0.9999053478240967,0.2877105474472046,0.4803333282470703,-0.1202021986246109,0.9999622106552124,0.2896747589111328,0.47975602746009827,-0.12028060108423233,0.999968409538269,0.29146456718444824,0.47928184270858765,-0.12043067067861557,0.9999729990959167,0.28872358798980713,0.479536771774292,-0.054200757294893265,0.9999144673347473,0.29164257645606995,0.4783123731613159,-0.05424754321575165,0.9998922944068909,0.29424452781677246,0.4771227538585663,-0.05422794446349144,0.9999089241027832,0.329100638628006,0.4757077991962433,-0.2466748207807541,0.9999595284461975,0.32412394881248474,0.4729740023612976,0.04702795669436455,0.9999107718467712,0.313631534576416,0.4970512390136719,-0.10864169150590897,0.999880850315094,0.3152841031551361,0.4959164559841156,-0.02434690296649933,0.9997316598892212,0.4075862169265747,0.5247761607170105,-0.40752339363098145,0.9997684955596924,0.45547088980674744,0.500918984413147,0.2708343267440796,0.9994354248046875,0.2778969705104828,0.5850478410720825,-0.3247149884700775,0.8985975980758667,0.34414470195770264,0.5355648994445801,0.5125786066055298,0.16164511442184448,0.19110436737537384,0.5367653369903564,0.05324571952223778,0.9464170336723328,0.2506641745567322,0.5201777815818787,0.5374646186828613,0.24444907903671265,0.1643339842557907,0.5295637845993042,0.03693898022174835,0.9393124580383301,0.22498604655265808,0.5199118852615356,0.5657311081886292,0.24869152903556824,0.1832844614982605,0.5231223702430725,0.05292430520057678,0.9395439028739929,0.2287076711654663,0.5149180293083191,0.5103234648704529,0.24291326105594635,0.19602572917938232,0.5252782702445984,0.07072002440690994,0.9297569990158081,0.23879633843898773,0.5191208124160767,0.514554500579834,0.2485537976026535,0.5871822237968445,0.6436547636985779,-0.2314724177122116,0.9997478127479553,0.6003500819206238,0.631696343421936,0.23148038983345032,0.9998891353607178,0.28225260972976685,0.6331421732902527,-0.11358642578125,0.9675393104553223,0.6420143842697144,0.7249805331230164,0.308279812335968,0.95317542552948,0.2701355516910553,0.7523637413978577,0.08001066744327545,0.9738456606864929,0.8795355558395386,0.712448239326477,0.4157210886478424,0.9567136764526367,0.29598045349121094,0.7799925208091736,0.10425703227519989,0.9591355323791504,0.9236058592796326,0.6966140270233154,0.44096148014068604,0.9693615436553955,0.11469540745019913,0.7715010046958923,0.1290435492992401,0.9642539620399475,0.9025936722755432,0.7497532963752747,0.5165449380874634,0.9539900422096252
248,lunge,1,0.2887052297592163,0.4983122944831848,-0.023457245901226997,0.9998697638511658,0.28631776571273804,0.4873841106891632,-0.07674375176429749,0.99995356798172,0.28844407200813293,0.48693764209747314,-0.0767073929309845,0.9999619126319885,0.2906216084957123,0.48645395040512085,-0.07683559507131577,0.9999669194221497,0.2867100238800049,0.4862165153026581,-0.007609829306602478,0.9998943209648132,0.289293110370636,0.48495304584503174,-0.007704312447458506,0.9998710751533508,0.2918948233127594,0.4835685193538666,-0.007770637981593609,0.9998918175697327,0.32657715678215027,0.4829081892967224,-0.2234700322151184,0.9999450445175171,0.323782742023468,0.4788229167461395,0.07849845290184021,0.9998871088027954,0.311414510011673,0.5044643878936768,-0.0655326172709465,0.9998042583465576,0.3126373589038849,0.503116250038147,0.020502235740423203,0.9996032118797302,0.3889763057231903,0.5295814871788025,-0.3661230504512787,0.9997116327285767,0.4254050552845001,0.5052937865257263,0.2991176247596741,0.9992632269859314,0.29112258553504944,0.6039884090423584,-0.2336140125989914,0.9022426009178162,0.3755284547805786,0.5543449521064758,0.562298059463501,0.1525934636592865,0.21100741624832153,0.5457295179367065,0.2012012004852295,0.9308333992958069,0.27252042293548584,0.5300866961479187,0.6999300122261047,0.23521094024181366,0.18414510786533356,0.5384064316749573,0.24660375714302063,0.920291006565094,0.24938519299030304,0.5225542187690735,0.7392536401748657,0.2434404492378235,0.2012931853532791,0.5298282504081726,0.23587347567081451,0.9216936826705933,0.24319897592067719,0.516227126121521,0.7154486179351807,0.2386905997991562,0.21565145254135132,0.5335525274276733,0.21153154969215393,0.9123969674110413,0.2510616183280945,0.5199133157730103,0.6940958499908447,0.24225816130638123,0.5497559905052185,0.6440261006355286,-0.22373808920383453,0.9997162818908691,0.5848526358604431,0.6399801969528198,0.22358350455760956,0.9998735785484314,0.2816154956817627,0.6370769143104553,-0.05066381394863129,0.9684941172599792,0.6372432708740234,0.7420558929443359,0.1843927651643753,0.9563245177268982,0.27416032552719116,0.7516050934791565,0.13407911360263824,0.9749882817268372,0.8780953884124756,0.7246924638748169,0.20472165942192078,0.9605477452278137,0.30161741375923157,0.7757477164268494,0.15762847661972046,0.9603669047355652,0.9222252368927002,0.7059239149093628,0.21750321984291077,0.9718878865242004,0.15456624329090118,0.7687090039253235,0.2267661988735199,0.9652719497680664,0.8850449919700623,0.765684962272644,0.27063602209091187,0.9578560590744019
249,lunge,1,0.28545287251472473,0.4924837052822113,-0.014859866350889206,0.9998708367347717,0.2845190465450287,0.48334673047065735,-0.06675733625888824,0.9999551177024841,0.28754672408103943,0.4827938973903656,-0.0667300596833229,0.9999632239341736,0.28993481397628784,0.4821223020553589,-0.0668427050113678,0.9999680519104004,0.28459787368774414,0.48287612199783325,0.003916652407497168,0.9998988509178162,0.2877252697944641,0.4820519983768463,0.003815797623246908,0.9998767971992493,0.29112938046455383,0.4810490608215332,0.0037516106385737658,0.9998970627784729,0.3178330659866333,0.47827422618865967,-0.22088982164859772,0.9999449253082275,0.31766122579574585,0.476439893245697,0.11008714139461517,0.9998902082443237,0.31038859486579895,0.49813035130500793,-0.0538007877767086,0.9997971653938293,0.3112231492996216,0.4977467656135559,0.035498086363077164,0.9995905756950378,0.38785967230796814,0.5225057005882263,-0.3487195372581482,0.9997063279151917,0.4225308895111084,0.5067306160926819,0.35430729389190674,0.9992141127586365,0.2920736074447632,0.5884970426559448,-0.23662060499191284,0.9065844416618347,0.38602930307388306,0.5654628872871399,0.5902901887893677,0.1412084549665451,0.21573834121227264,0.5414527654647827,0.1675720065832138,0.9275573492050171,0.283183753490448,0.5410584807395935,0.7202092409133911,0.22073455154895782,0.18824510276317596,0.530547559261322,0.18398748338222504,0.9151512980461121,0.251628041267395,0.536384642124176,0.751737117767334,0.23106630146503448,0.2038724422454834,0.524975061416626,0.1717449426651001,0.9171472191810608,0.24634326994419098,0.5298824310302734,0.7331292629241943,0.22683772444725037,0.21725012362003326,0.5286805033683777,0.1781809777021408,0.9077721834182739,0.2729039490222931,0.5283258557319641,0.7128528356552124,0.22960259020328522,0.5458242297172546,0.6384183764457703,-0.2294224202632904,0.9996888637542725,0.5882385969161987,0.6377963423728943,0.2293349802494049,0.9998594522476196,0.2844157814979553,0.6358322501182556,-0.07298330217599869,0.9691977500915527,0.6316399574279785,0.7414825558662415,0.18366770446300507,0.9595922827720642,0.27423369884490967,0.7499250173568726,0.12299375981092453,0.9765042066574097,0.8798713088035583,0.7249359488487244,0.25625500082969666,0.9641854166984558,0.3016139268875122,0.7718660235404968,0.14558088779449463,0.9620383977890015,0.9287711977958679,0.7075424194335938,0.27184736728668213,0.9743383526802063,0.15916894376277924,0.7681772708892822,0.21699276566505432,0.9668744206428528,0.878524124622345,0.7662166357040405,0.29592397809028625,0.9615768790245056
269,lunge,0,0.2748720347881317,0.44635820388793945,-0.01587897352874279,0.99993896484375,0.2765151262283325,0.43537822365760803,-0.07011131942272186,0.9999730587005615,0.27874842286109924,0.4344441890716553,-0.07009391486644745,0.9999745488166809,0.28131335973739624,0.43340030312538147,-0.07020208984613419,0.9999796748161316,0.2774742543697357,0.43492862582206726,0.010416152887046337,0.9999595284461975,0.28038984537124634,0.433694452047348,0.01044253446161747,0.9999433159828186,0.2836477756500244,0.43231791257858276,0.01050275657325983,0.999955415725708,0.314693421125412,0.43030238151550293,-0.20299489796161652,0.9999577403068542,0.3156942129135132,0.42914924025535583,0.14730976521968842,0.9999158978462219,0.29491060972213745,0.4539596736431122,-0.05629488453269005,0.9998913407325745,0.29652053117752075,0.4535936713218689,0.0450136624276638,0.9998345375061035,0.38495129346847534,0.476195365190506,-0.39719176292419434,0.9997298717498779,0.4126441478729248,0.4698806703090668,0.4371952712535858,0.999625027179718,0.2988130748271942,0.5512650012969971,-0.253110408782959,0.9351727962493896,0.3563098609447479,0.5362683534622192,0.513656735420227,0.07382380962371826,0.22924137115478516,0.5112974643707275,0.2556515634059906,0.9211064577102661,0.2743861675262451,0.5202175974845886,0.3559495210647583,0.13652311265468597,0.19563111662864685,0.49961626529693604,0.26194027066230774,0.8973497748374939,0.24642567336559296,0.5130449533462524,0.3521844744682312,0.15523050725460052,0.21162272989749908,0.49291378259658813,0.2476247400045395,0.897016167640686,0.2535100281238556,0.5054094791412354,0.3262820839881897,0.15863588452339172,0.2301216870546341,0.4992464780807495,0.26769351959228516,0.8730931878089905,0.26979151368141174,0.5070812106132507,0.3357067406177521,0.16266532242298126,0.5473684072494507,0.5982674360275269,-0.25328633189201355,0.9994134902954102,0.5663836598396301,0.5970025062561035,0.25339049100875854,0.9998610615730286,0.30892443656921387,0.6340591907501221,-0.07562985271215439,0.9561830163002014,0.6620526313781738,0.7016491889953613,0.14200475811958313,0.9616944789886475,0.27961239218711853,0.7510740160942078,0.161863312125206,0.9888320565223694,0.9074206948280334,0.7292262315750122,0.05778984725475311,0.9873095750808716,0.30748510360717773,0.7754204869270325,0.18298357725143433,0.9728032946586609,0.9673260450363159,0.735508918762207,0.05649803206324577,0.9834388494491577,0.1626959592103958,0.7704766392707825,0.15313071012496948,0.9836195111274719,0.8519328832626343,0.7632821202278137,0.041933510452508926,0.9813739657402039
270,lunge,0,0.27419817447662354,0.454679012298584,-0.000527983414940536,0.99994295835495,0.27465394139289856,0.44416776299476624,-0.05493242293596268,0.9999748468399048,0.276706725358963,0.44330355525016785,-0.05492487922310829,0.9999762773513794,0.2791138291358948,0.44229423999786377,-0.05500682070851326,0.9999810457229614,0.2757733464241028,0.4436371326446533,0.024799998849630356,0.9999622106552124,0.27858206629753113,0.44241300225257874,0.024833055213093758,0.9999470114707947,0.2817545533180237,0.4410310685634613,0.024891793727874756,0.9999583959579468,0.31198650598526,0.4384754002094269,-0.18923604488372803,0.9999604821205139,0.31383320689201355,0.43691980838775635,0.15923413634300232,0.9999205470085144,0.2942408323287964,0.46169793605804443,-0.041012320667505264,0.9998983144760132,0.2959612011909485,0.46131157875061035,0.05984007567167282,0.9998440146446228,0.38241422176361084,0.48482152819633484,-0.3790183365345001,0.9997379779815674,0.4193791151046753,0.4736308753490448,0.4441247880458832,0.9996359944343567,0.2989191710948944,0.5535202026367188,-0.24626393616199493,0.9343547821044922,0.35651421546936035,0.5355639457702637,0.5513738393783569,0.07319221645593643,0.23066022992134094,0.5153984427452087,0.24665015935897827,0.9241504669189453,0.27382639050483704,0.5196904540061951,0.4079171121120453,0.14144857227802277,0.20061680674552917,0.507060170173645,0.25102320313453674,0.901199460029602,0.24522265791893005,0.5141347050666809,0.3954075574874878,0.16118411719799042,0.2134939432144165,0.49988511204719543,0.23420920968055725,0.9009259939193726,0.25263020396232605,0.5071012377738953,0.3573620319366455,0.16500923037528992,0.2303187996149063,0.504509449005127,0.2566748857498169,0.87796550989151,0.26860368251800537,0.5083540678024292,0.38191723823547363,0.16868719458580017,0.5478839874267578,0.6025927066802979,-0.25546807050704956,0.9994401931762695,0.5663763880729675,0.6019652485847473,0.2555346190929413,0.9998696446418762,0.30611804127693176,0.6321079134941101,-0.07644455134868622,0.9561561346054077,0.6567907333374023,0.7061930298805237,0.1324966549873352,0.9643486142158508,0.27961060404777527,0.7502551078796387,0.14008508622646332,0.9890519380569458,0.9071639180183411,0.7291287183761597,0.04454479739069939,0.9882427453994751,0.3074297606945038,0.7749422788619995,0.15868084132671356,0.973206639289856,0.9662678241729736,0.7340347170829773,0.03904766961932182,0.9845540523529053,0.16253724694252014,0.7704133987426758,0.12072508037090302,0.9839751124382019,0.8536226153373718,0.7657355666160583,0.011043965816497803,0.9826532006263733
271,lunge,0,0.2700938582420349,0.468867689371109,0.026500197127461433,0.9999464154243469,0.26893314719200134,0.45940545201301575,-0.029821248725056648,0.999976634979248,0.2705792486667633,0.45863330364227295,-0.029809901490807533,0.9999779462814331,0.2724739909172058,0.45775070786476135,-0.029878836125135422,0.9999824166297913,0.2698984742164612,0.458901971578598,0.05051542446017265,0.9999648928642273,0.27218231558799744,0.45782938599586487,0.05050875246524811,0.9999505281448364,0.27474549412727356,0.45663607120513916,0.05050065368413925,0.9999613165855408,0.30081966519355774,0.4531748592853546,-0.17501389980316162,0.999963104724884,0.3024081885814667,0.45203712582588196,0.17558589577674866,0.9999263882637024,0.2886596918106079,0.4748750925064087,-0.01737374998629093,0.9999045729637146,0.2895357608795166,0.4746358096599579,0.08422472327947617,0.9998528361320496,0.3734651207923889,0.4963199496269226,-0.3704439699649811,0.9997491836547852,0.4186533987522125,0.4811334013938904,0.4564538598060608,0.999643862247467,0.2984607517719269,0.5654704570770264,-0.28267231583595276,0.9308387041091919,0.3754563331604004,0.5411037802696228,0.673797070980072,0.06860370934009552,0.22208110988140106,0.5248458981513977,0.13924674689769745,0.9264571666717529,0.2777869701385498,0.5313325524330139,0.7376065850257874,0.13487182557582855,0.18749718368053436,0.5147168636322021,0.13804225623607635,0.904830813407898,0.25210198760032654,0.5240510702133179,0.7694432139396667,0.15476557612419128,0.19892530143260956,0.5059068202972412,0.1320284605026245,0.9045886397361755,0.25236737728118896,0.5197178721427917,0.7389950752258301,0.15845732390880585,0.21428751945495605,0.5105535387992859,0.151139035820961,0.8819380402565002,0.2647913098335266,0.5229807496070862,0.7211514115333557,0.16280701756477356,0.5471494197845459,0.609989583492279,-0.2608583867549896,0.9994611144065857,0.5685566663742065,0.6099517941474915,0.2608810067176819,0.9998744130134583,0.3015284538269043,0.6316627264022827,-0.08752169460058212,0.9560090899467468,0.6460258364677429,0.7177026867866516,0.15162280201911926,0.9663705825805664,0.279422402381897,0.7501549124717712,0.13300517201423645,0.9890579581260681,0.9019094705581665,0.7290893793106079,0.1735592931509018,0.9889855980873108,0.30660924315452576,0.774807333946228,0.14899373054504395,0.9733255505561829,0.9601267576217651,0.7305272221565247,0.1803823709487915,0.9855167865753174,0.1629483997821808,0.7701621651649475,0.11021729558706284,0.9839497208595276,0.8605110049247742,0.7696729898452759,0.15701670944690704,0.9835660457611084
